"","location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"130","DE","35-59",2024-10-17,2024-11-03,3,"quantile",0.5,368598.432506049
"131","DE","35-59",2024-10-17,2024-11-03,3,"quantile",0.75,421888.542582217
"132","DE","35-59",2024-10-17,2024-11-03,3,"quantile",0.9,477008.633683287
"133","DE","35-59",2024-10-17,2024-11-03,3,"quantile",0.975,541586.683690218
"134","DE","35-59",2024-10-17,2024-11-10,4,"quantile",0.025,291247.392638186
"135","DE","35-59",2024-10-17,2024-11-10,4,"quantile",0.1,335963.602277489
"136","DE","35-59",2024-10-17,2024-11-10,4,"quantile",0.25,383405.144077941
"137","DE","35-59",2024-10-17,2024-11-10,4,"quantile",0.5,444618.335343284
"138","DE","35-59",2024-10-17,2024-11-10,4,"quantile",0.75,515045.598984814
"139","DE","35-59",2024-10-17,2024-11-10,4,"quantile",0.9,584253.931997669
"140","DE","35-59",2024-10-17,2024-11-10,4,"quantile",0.975,673803.599987719
"141","DE","60+",2024-10-17,2024-10-20,1,"quantile",0.025,139656.705176925
"142","DE","60+",2024-10-17,2024-10-20,1,"quantile",0.1,151250.491246433
"143","DE","60+",2024-10-17,2024-10-20,1,"quantile",0.25,163050.63702955
"144","DE","60+",2024-10-17,2024-10-20,1,"quantile",0.5,176660.487564827
"145","DE","60+",2024-10-17,2024-10-20,1,"quantile",0.75,192428.243716265
"146","DE","60+",2024-10-17,2024-10-20,1,"quantile",0.9,207999.453622684
"147","DE","60+",2024-10-17,2024-10-20,1,"quantile",0.975,226882.268434753
"148","DE","60+",2024-10-17,2024-10-27,2,"quantile",0.025,120554.22880016
"149","DE","60+",2024-10-17,2024-10-27,2,"quantile",0.1,134105.185526369
"150","DE","60+",2024-10-17,2024-10-27,2,"quantile",0.25,148251.693181462
"151","DE","60+",2024-10-17,2024-10-27,2,"quantile",0.5,165296.166756281
"152","DE","60+",2024-10-17,2024-10-27,2,"quantile",0.75,184509.406136694
"153","DE","60+",2024-10-17,2024-10-27,2,"quantile",0.9,203426.203193736
"154","DE","60+",2024-10-17,2024-10-27,2,"quantile",0.975,228092.883585052
"155","DE","60+",2024-10-17,2024-11-03,3,"quantile",0.025,82915.0896117576
"156","DE","60+",2024-10-17,2024-11-03,3,"quantile",0.1,95027.0019459488
"157","DE","60+",2024-10-17,2024-11-03,3,"quantile",0.25,107300.441216456
"158","DE","60+",2024-10-17,2024-11-03,3,"quantile",0.5,121849.098005544
"159","DE","60+",2024-10-17,2024-11-03,3,"quantile",0.75,138910.474032617
"160","DE","60+",2024-10-17,2024-11-03,3,"quantile",0.9,155006.427807896
"161","DE","60+",2024-10-17,2024-11-03,3,"quantile",0.975,178639.823218992
"162","DE","60+",2024-10-17,2024-11-10,4,"quantile",0.025,94982.2590724393
"163","DE","60+",2024-10-17,2024-11-10,4,"quantile",0.1,109985.595686569
"164","DE","60+",2024-10-17,2024-11-10,4,"quantile",0.25,125051.930049332
"165","DE","60+",2024-10-17,2024-11-10,4,"quantile",0.5,143460.285730415
"166","DE","60+",2024-10-17,2024-11-10,4,"quantile",0.75,165534.944476877
"167","DE","60+",2024-10-17,2024-11-10,4,"quantile",0.9,187628.529093135
"168","DE","60+",2024-10-17,2024-11-10,4,"quantile",0.975,214283.714316089
"169","DE","00+",2024-10-24,2024-10-27,1,"quantile",0.025,1106327.31191446
"170","DE","00+",2024-10-24,2024-10-27,1,"quantile",0.1,1185764.62787879
"171","DE","00+",2024-10-24,2024-10-27,1,"quantile",0.25,1263427.91154059
"172","DE","00+",2024-10-24,2024-10-27,1,"quantile",0.5,1354879.9770279
"173","DE","00+",2024-10-24,2024-10-27,1,"quantile",0.75,1459204.06784323
"174","DE","00+",2024-10-24,2024-10-27,1,"quantile",0.9,1557072.36048925
"175","DE","00+",2024-10-24,2024-10-27,1,"quantile",0.975,1664455.33413266
"176","DE","00+",2024-10-24,2024-11-03,2,"quantile",0.025,804705.574197613
"177","DE","00+",2024-10-24,2024-11-03,2,"quantile",0.1,885381.228876953
"178","DE","00+",2024-10-24,2024-11-03,2,"quantile",0.25,962721.826852091
"179","DE","00+",2024-10-24,2024-11-03,2,"quantile",0.5,1055400.69330834
"180","DE","00+",2024-10-24,2024-11-03,2,"quantile",0.75,1158239.75149174
"181","DE","00+",2024-10-24,2024-11-03,2,"quantile",0.9,1261748.64399799
"182","DE","00+",2024-10-24,2024-11-03,2,"quantile",0.975,1382887.02219349
"183","DE","00+",2024-10-24,2024-11-10,3,"quantile",0.025,912601.493533766
"184","DE","00+",2024-10-24,2024-11-10,3,"quantile",0.1,1024863.48966148
"185","DE","00+",2024-10-24,2024-11-10,3,"quantile",0.25,1130141.42358871
"186","DE","00+",2024-10-24,2024-11-10,3,"quantile",0.5,1256966.8931999
"187","DE","00+",2024-10-24,2024-11-10,3,"quantile",0.75,1406189.36705478
"188","DE","00+",2024-10-24,2024-11-10,3,"quantile",0.9,1545844.52587196
"189","DE","00+",2024-10-24,2024-11-10,3,"quantile",0.975,1735020.28850464
"190","DE","00+",2024-10-24,2024-11-17,4,"quantile",0.025,872514.466816378
"191","DE","00+",2024-10-24,2024-11-17,4,"quantile",0.1,975005.323124844
"192","DE","00+",2024-10-24,2024-11-17,4,"quantile",0.25,1088445.95004097
"193","DE","00+",2024-10-24,2024-11-17,4,"quantile",0.5,1224246.90497216
"194","DE","00+",2024-10-24,2024-11-17,4,"quantile",0.75,1384441.60153719
"195","DE","00+",2024-10-24,2024-11-17,4,"quantile",0.9,1535192.4779502
"196","DE","00+",2024-10-24,2024-11-17,4,"quantile",0.975,1710695.63251563
"197","DE","00-04",2024-10-24,2024-10-27,1,"quantile",0.025,173136.606239815
"198","DE","00-04",2024-10-24,2024-10-27,1,"quantile",0.1,181857.795967165
"199","DE","00-04",2024-10-24,2024-10-27,1,"quantile",0.25,190357.783137852
"200","DE","00-04",2024-10-24,2024-10-27,1,"quantile",0.5,200137.091881299
"201","DE","00-04",2024-10-24,2024-10-27,1,"quantile",0.75,210481.270767674
"202","DE","00-04",2024-10-24,2024-10-27,1,"quantile",0.9,219834.396860127
"203","DE","00-04",2024-10-24,2024-10-27,1,"quantile",0.975,232359.27916498
"204","DE","00-04",2024-10-24,2024-11-03,2,"quantile",0.025,139042.750544402
"205","DE","00-04",2024-10-24,2024-11-03,2,"quantile",0.1,147885.999831887
"206","DE","00-04",2024-10-24,2024-11-03,2,"quantile",0.25,156405.676969435
"207","DE","00-04",2024-10-24,2024-11-03,2,"quantile",0.5,166283.772318538
"208","DE","00-04",2024-10-24,2024-11-03,2,"quantile",0.75,176805.58893141
"209","DE","00-04",2024-10-24,2024-11-03,2,"quantile",0.9,187658.267214104
"210","DE","00-04",2024-10-24,2024-11-03,2,"quantile",0.975,200181.521676344
"211","DE","00-04",2024-10-24,2024-11-10,3,"quantile",0.025,148987.778808378
"212","DE","00-04",2024-10-24,2024-11-10,3,"quantile",0.1,160739.618121172
"213","DE","00-04",2024-10-24,2024-11-10,3,"quantile",0.25,171737.885906259
"214","DE","00-04",2024-10-24,2024-11-10,3,"quantile",0.5,184278.300291136
"215","DE","00-04",2024-10-24,2024-11-10,3,"quantile",0.75,197923.005850703
"216","DE","00-04",2024-10-24,2024-11-10,3,"quantile",0.9,211071.645823321
"217","DE","00-04",2024-10-24,2024-11-10,3,"quantile",0.975,227776.168997804
"218","DE","00-04",2024-10-24,2024-11-17,4,"quantile",0.025,148684.070402229
"219","DE","00-04",2024-10-24,2024-11-17,4,"quantile",0.1,161317.389071416
"220","DE","00-04",2024-10-24,2024-11-17,4,"quantile",0.25,172766.384144582
"221","DE","00-04",2024-10-24,2024-11-17,4,"quantile",0.5,186544.663339688
"222","DE","00-04",2024-10-24,2024-11-17,4,"quantile",0.75,201318.198105234
"223","DE","00-04",2024-10-24,2024-11-17,4,"quantile",0.9,216287.994966559
"224","DE","00-04",2024-10-24,2024-11-17,4,"quantile",0.975,233733.16948173
"225","DE","05-14",2024-10-24,2024-10-27,1,"quantile",0.025,110963.838810908
"226","DE","05-14",2024-10-24,2024-10-27,1,"quantile",0.1,119752.244631493
"227","DE","05-14",2024-10-24,2024-10-27,1,"quantile",0.25,128635.501834771
"228","DE","05-14",2024-10-24,2024-10-27,1,"quantile",0.5,139111.311241552
"229","DE","05-14",2024-10-24,2024-10-27,1,"quantile",0.75,151199.412178864
