location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE-ST,00+,2025-02-06,2025-02-09,1,quantile,0.975,4183300
DE-ST,00+,2025-02-06,2025-02-09,1,mean,NA,2336098.7108233
DE-ST,00+,2025-02-06,2025-02-16,2,quantile,0.025,841100
DE-ST,00+,2025-02-06,2025-02-16,2,quantile,0.1,1218600
DE-ST,00+,2025-02-06,2025-02-16,2,quantile,0.25,1646100
DE-ST,00+,2025-02-06,2025-02-16,2,quantile,0.5,2231200
DE-ST,00+,2025-02-06,2025-02-16,2,quantile,0.75,2942200
DE-ST,00+,2025-02-06,2025-02-16,2,quantile,0.9,3697200
DE-ST,00+,2025-02-06,2025-02-16,2,quantile,0.975,4677200
DE-ST,00+,2025-02-06,2025-02-16,2,mean,NA,2368913.99996035
DE-ST,00+,2025-02-06,2025-02-23,3,quantile,0.025,690500
DE-ST,00+,2025-02-06,2025-02-23,3,quantile,0.1,1080100
DE-ST,00+,2025-02-06,2025-02-23,3,quantile,0.25,1543600
DE-ST,00+,2025-02-06,2025-02-23,3,quantile,0.5,2202800
DE-ST,00+,2025-02-06,2025-02-23,3,quantile,0.75,3029400
DE-ST,00+,2025-02-06,2025-02-23,3,quantile,0.9,3928000
DE-ST,00+,2025-02-06,2025-02-23,3,quantile,0.975,5116400
DE-ST,00+,2025-02-06,2025-02-23,3,mean,NA,2385656.27760401
DE-ST,00+,2025-02-06,2025-03-02,4,quantile,0.025,565100
DE-ST,00+,2025-02-06,2025-03-02,4,quantile,0.1,955000
DE-ST,00+,2025-02-06,2025-03-02,4,quantile,0.25,1442500
DE-ST,00+,2025-02-06,2025-03-02,4,quantile,0.5,2162600
DE-ST,00+,2025-02-06,2025-03-02,4,quantile,0.75,3093000
DE-ST,00+,2025-02-06,2025-03-02,4,quantile,0.9,4126400
DE-ST,00+,2025-02-06,2025-03-02,4,quantile,0.975,5515900
DE-ST,00+,2025-02-06,2025-03-02,4,mean,NA,2391856.7868115
DE-TH,00+,2025-02-06,2025-02-09,1,quantile,0.025,906400
DE-TH,00+,2025-02-06,2025-02-09,1,quantile,0.1,1165400
DE-TH,00+,2025-02-06,2025-02-09,1,quantile,0.25,1437500
DE-TH,00+,2025-02-06,2025-02-09,1,quantile,0.5,1787400
DE-TH,00+,2025-02-06,2025-02-09,1,quantile,0.75,2190700
DE-TH,00+,2025-02-06,2025-02-09,1,quantile,0.9,2601700
DE-TH,00+,2025-02-06,2025-02-09,1,quantile,0.975,3117500
DE-TH,00+,2025-02-06,2025-02-09,1,mean,NA,1845947.91878827
DE-TH,00+,2025-02-06,2025-02-16,2,quantile,0.025,762600
DE-TH,00+,2025-02-06,2025-02-16,2,quantile,0.1,1042900
DE-TH,00+,2025-02-06,2025-02-16,2,quantile,0.25,1349000
DE-TH,00+,2025-02-06,2025-02-16,2,quantile,0.5,1755800
DE-TH,00+,2025-02-06,2025-02-16,2,quantile,0.75,2238100
DE-TH,00+,2025-02-06,2025-02-16,2,quantile,0.9,2740800
DE-TH,00+,2025-02-06,2025-02-16,2,quantile,0.975,3383700
DE-TH,00+,2025-02-06,2025-02-16,2,mean,NA,1838554.73679877
DE-TH,00+,2025-02-06,2025-02-23,3,quantile,0.025,642200
DE-TH,00+,2025-02-06,2025-02-23,3,quantile,0.1,932200
DE-TH,00+,2025-02-06,2025-02-23,3,quantile,0.25,1261100
DE-TH,00+,2025-02-06,2025-02-23,3,quantile,0.5,1711800
DE-TH,00+,2025-02-06,2025-02-23,3,quantile,0.75,2260200
DE-TH,00+,2025-02-06,2025-02-23,3,quantile,0.9,2843300
DE-TH,00+,2025-02-06,2025-02-23,3,quantile,0.975,3601100
DE-TH,00+,2025-02-06,2025-02-23,3,mean,NA,1818729.77930213
DE-TH,00+,2025-02-06,2025-03-02,4,quantile,0.025,540800
DE-TH,00+,2025-02-06,2025-03-02,4,quantile,0.1,832600
DE-TH,00+,2025-02-06,2025-03-02,4,quantile,0.25,1176200
DE-TH,00+,2025-02-06,2025-03-02,4,quantile,0.5,1661200
DE-TH,00+,2025-02-06,2025-03-02,4,quantile,0.75,2265900
DE-TH,00+,2025-02-06,2025-03-02,4,quantile,0.9,2920500
DE-TH,00+,2025-02-06,2025-03-02,4,quantile,0.975,3783700
DE-TH,00+,2025-02-06,2025-03-02,4,mean,NA,1791977.73402224
DE,00+,2025-02-13,2025-02-16,1,quantile,0.025,1368900
DE,00+,2025-02-13,2025-02-16,1,quantile,0.1,1581300
DE,00+,2025-02-13,2025-02-16,1,quantile,0.25,1789600
DE,00+,2025-02-13,2025-02-16,1,quantile,0.5,2042200
DE,00+,2025-02-13,2025-02-16,1,quantile,0.75,2317800
DE,00+,2025-02-13,2025-02-16,1,quantile,0.9,2586300
DE,00+,2025-02-13,2025-02-16,1,quantile,0.975,2910000
DE,00+,2025-02-13,2025-02-16,1,mean,NA,2067562.93867266
DE,00+,2025-02-13,2025-02-23,2,quantile,0.025,1241400
DE,00+,2025-02-13,2025-02-23,2,quantile,0.1,1478000
DE,00+,2025-02-13,2025-02-23,2,quantile,0.25,1714600
DE,00+,2025-02-13,2025-02-23,2,quantile,0.5,2006300
DE,00+,2025-02-13,2025-02-23,2,quantile,0.75,2329800
DE,00+,2025-02-13,2025-02-23,2,quantile,0.9,2649100
DE,00+,2025-02-13,2025-02-23,2,quantile,0.975,3038700
DE,00+,2025-02-13,2025-02-23,2,mean,NA,2041182.18416428
DE,00+,2025-02-13,2025-03-02,3,quantile,0.025,1127900
DE,00+,2025-02-13,2025-03-02,3,quantile,0.1,1380500
DE,00+,2025-02-13,2025-03-02,3,quantile,0.25,1637600
DE,00+,2025-02-13,2025-03-02,3,quantile,0.5,1959400
DE,00+,2025-02-13,2025-03-02,3,quantile,0.75,2321300
DE,00+,2025-02-13,2025-03-02,3,quantile,0.9,2682700
DE,00+,2025-02-13,2025-03-02,3,quantile,0.975,3128300
DE,00+,2025-02-13,2025-03-02,3,mean,NA,2003386.82134682
DE,00+,2025-02-13,2025-03-09,4,quantile,0.025,1022600
DE,00+,2025-02-13,2025-03-09,4,quantile,0.1,1284800
DE,00+,2025-02-13,2025-03-09,4,quantile,0.25,1556000
DE,00+,2025-02-13,2025-03-09,4,quantile,0.5,1900400
DE,00+,2025-02-13,2025-03-09,4,quantile,0.75,2292700
DE,00+,2025-02-13,2025-03-09,4,quantile,0.9,2688700
DE,00+,2025-02-13,2025-03-09,4,quantile,0.975,3181500
DE,00+,2025-02-13,2025-03-09,4,mean,NA,1952971.89562716
DE,00-04,2025-02-13,2025-02-16,1,quantile,0.025,170400
DE,00-04,2025-02-13,2025-02-16,1,quantile,0.1,202200
DE,00-04,2025-02-13,2025-02-16,1,quantile,0.25,235400
DE,00-04,2025-02-13,2025-02-16,1,quantile,0.5,276900
DE,00-04,2025-02-13,2025-02-16,1,quantile,0.75,323300
DE,00-04,2025-02-13,2025-02-16,1,quantile,0.9,369100
DE,00-04,2025-02-13,2025-02-16,1,quantile,0.975,424700
DE,00-04,2025-02-13,2025-02-16,1,mean,NA,282318.7308886
DE,00-04,2025-02-13,2025-02-23,2,quantile,0.025,159400
DE,00-04,2025-02-13,2025-02-23,2,quantile,0.1,192700
DE,00-04,2025-02-13,2025-02-23,2,quantile,0.25,227700
DE,00-04,2025-02-13,2025-02-23,2,quantile,0.5,272400
DE,00-04,2025-02-13,2025-02-23,2,quantile,0.75,323200
DE,00-04,2025-02-13,2025-02-23,2,quantile,0.9,374300
DE,00-04,2025-02-13,2025-02-23,2,quantile,0.975,437500
DE,00-04,2025-02-13,2025-02-23,2,mean,NA,279178.821690062
DE,00-04,2025-02-13,2025-03-02,3,quantile,0.025,148300
DE,00-04,2025-02-13,2025-03-02,3,quantile,0.1,182700
DE,00-04,2025-02-13,2025-03-02,3,quantile,0.25,219100
DE,00-04,2025-02-13,2025-03-02,3,quantile,0.5,266200
DE,00-04,2025-02-13,2025-03-02,3,quantile,0.75,320500
DE,00-04,2025-02-13,2025-03-02,3,quantile,0.9,376000
DE,00-04,2025-02-13,2025-03-02,3,quantile,0.975,445600
DE,00-04,2025-02-13,2025-03-02,3,mean,NA,274228.005634457
DE,00-04,2025-02-13,2025-03-09,4,quantile,0.025,137100
DE,00-04,2025-02-13,2025-03-09,4,quantile,0.1,172100
DE,00-04,2025-02-13,2025-03-09,4,quantile,0.25,209400
DE,00-04,2025-02-13,2025-03-09,4,quantile,0.5,258200
DE,00-04,2025-02-13,2025-03-09,4,quantile,0.75,315400
DE,00-04,2025-02-13,2025-03-09,4,quantile,0.9,374300
DE,00-04,2025-02-13,2025-03-09,4,quantile,0.975,449100
DE,00-04,2025-02-13,2025-03-09,4,mean,NA,267364.378653806
DE,05-14,2025-02-13,2025-02-16,1,quantile,0.025,191100
DE,05-14,2025-02-13,2025-02-16,1,quantile,0.1,235000
DE,05-14,2025-02-13,2025-02-16,1,quantile,0.25,280900
DE,05-14,2025-02-13,2025-02-16,1,quantile,0.5,339900
DE,05-14,2025-02-13,2025-02-16,1,quantile,0.75,407900
DE,05-14,2025-02-13,2025-02-16,1,quantile,0.9,477300
DE,05-14,2025-02-13,2025-02-16,1,quantile,0.975,564500
DE,05-14,2025-02-13,2025-02-16,1,mean,NA,349798.590543351
DE,05-14,2025-02-13,2025-02-23,2,quantile,0.025,171700
DE,05-14,2025-02-13,2025-02-23,2,quantile,0.1,219500
DE,05-14,2025-02-13,2025-02-23,2,quantile,0.25,270500
DE,05-14,2025-02-13,2025-02-23,2,quantile,0.5,337300
DE,05-14,2025-02-13,2025-02-23,2,quantile,0.75,415900
DE,05-14,2025-02-13,2025-02-23,2,quantile,0.9,497700
DE,05-14,2025-02-13,2025-02-23,2,quantile,0.975,602100
DE,05-14,2025-02-13,2025-02-23,2,mean,NA,350280.627785927
DE,05-14,2025-02-13,2025-03-02,3,quantile,0.025,154000
DE,05-14,2025-02-13,2025-03-02,3,quantile,0.1,204300
DE,05-14,2025-02-13,2025-03-02,3,quantile,0.25,259100
DE,05-14,2025-02-13,2025-03-02,3,quantile,0.5,332200
DE,05-14,2025-02-13,2025-03-02,3,quantile,0.75,419800
DE,05-14,2025-02-13,2025-03-02,3,quantile,0.9,512200
DE,05-14,2025-02-13,2025-03-02,3,quantile,0.975,631900
DE,05-14,2025-02-13,2025-03-02,3,mean,NA,348081.492723732
DE,05-14,2025-02-13,2025-03-09,4,quantile,0.025,137300
DE,05-14,2025-02-13,2025-03-09,4,quantile,0.1,188900
DE,05-14,2025-02-13,2025-03-09,4,quantile,0.25,246400
DE,05-14,2025-02-13,2025-03-09,4,quantile,0.5,324400
DE,05-14,2025-02-13,2025-03-09,4,quantile,0.75,419300
DE,05-14,2025-02-13,2025-03-09,4,quantile,0.9,520800
DE,05-14,2025-02-13,2025-03-09,4,quantile,0.975,653800
DE,05-14,2025-02-13,2025-03-09,4,mean,NA,342979.898898418
DE,15-34,2025-02-13,2025-02-16,1,quantile,0.025,312000
DE,15-34,2025-02-13,2025-02-16,1,quantile,0.1,375300
DE,15-34,2025-02-13,2025-02-16,1,quantile,0.25,439600
DE,15-34,2025-02-13,2025-02-16,1,quantile,0.5,520300
DE,15-34,2025-02-13,2025-02-16,1,quantile,0.75,611400
DE,15-34,2025-02-13,2025-02-16,1,quantile,0.9,702800
DE,15-34,2025-02-13,2025-02-16,1,quantile,0.975,816100
DE,15-34,2025-02-13,2025-02-16,1,mean,NA,531750.540342239
DE,15-34,2025-02-13,2025-02-23,2,quantile,0.025,276600
DE,15-34,2025-02-13,2025-02-23,2,quantile,0.1,345500
DE,15-34,2025-02-13,2025-02-23,2,quantile,0.25,417000
DE,15-34,2025-02-13,2025-02-23,2,quantile,0.5,508500
DE,15-34,2025-02-13,2025-02-23,2,quantile,0.75,613600
DE,15-34,2025-02-13,2025-02-23,2,quantile,0.9,720800
DE,15-34,2025-02-13,2025-02-23,2,quantile,0.975,855500
DE,15-34,2025-02-13,2025-02-23,2,mean,NA,523545.891089749
DE,15-34,2025-02-13,2025-03-02,3,quantile,0.025,245600
DE,15-34,2025-02-13,2025-03-02,3,quantile,0.1,317700
DE,15-34,2025-02-13,2025-03-02,3,quantile,0.25,394200
DE,15-34,2025-02-13,2025-03-02,3,quantile,0.5,493800
DE,15-34,2025-02-13,2025-03-02,3,quantile,0.75,610200
DE,15-34,2025-02-13,2025-03-02,3,quantile,0.9,730300
DE,15-34,2025-02-13,2025-03-02,3,quantile,0.975,883200
DE,15-34,2025-02-13,2025-03-02,3,mean,NA,512240.894092449
DE,15-34,2025-02-13,2025-03-09,4,quantile,0.025,217500
DE,15-34,2025-02-13,2025-03-09,4,quantile,0.1,291000
DE,15-34,2025-02-13,2025-03-09,4,quantile,0.25,370700
DE,15-34,2025-02-13,2025-03-09,4,quantile,0.5,476300
DE,15-34,2025-02-13,2025-03-09,4,quantile,0.75,601500
DE,15-34,2025-02-13,2025-03-09,4,quantile,0.9,732300
DE,15-34,2025-02-13,2025-03-09,4,quantile,0.975,900500
DE,15-34,2025-02-13,2025-03-09,4,mean,NA,497881.767031683
DE,35-59,2025-02-13,2025-02-16,1,quantile,0.025,427500
DE,35-59,2025-02-13,2025-02-16,1,quantile,0.1,509000
DE,35-59,2025-02-13,2025-02-16,1,quantile,0.25,590900
DE,35-59,2025-02-13,2025-02-16,1,quantile,0.5,692600
DE,35-59,2025-02-13,2025-02-16,1,quantile,0.75,806200
DE,35-59,2025-02-13,2025-02-16,1,quantile,0.9,919200
DE,35-59,2025-02-13,2025-02-16,1,quantile,0.975,1058200
DE,35-59,2025-02-13,2025-02-16,1,mean,NA,705727.889434717
DE,35-59,2025-02-13,2025-02-23,2,quantile,0.025,378600
DE,35-59,2025-02-13,2025-02-23,2,quantile,0.1,467400
DE,35-59,2025-02-13,2025-02-23,2,quantile,0.25,558600
DE,35-59,2025-02-13,2025-02-23,2,quantile,0.5,674100
DE,35-59,2025-02-13,2025-02-23,2,quantile,0.75,805400
DE,35-59,2025-02-13,2025-02-23,2,quantile,0.9,937900
DE,35-59,2025-02-13,2025-02-23,2,quantile,0.975,1103100
DE,35-59,2025-02-13,2025-02-23,2,mean,NA,691501.286009006
DE,35-59,2025-02-13,2025-03-02,3,quantile,0.025,335300
DE,35-59,2025-02-13,2025-03-02,3,quantile,0.1,428000
DE,35-59,2025-02-13,2025-03-02,3,quantile,0.25,525300
DE,35-59,2025-02-13,2025-03-02,3,quantile,0.5,650600
DE,35-59,2025-02-13,2025-03-02,3,quantile,0.75,795400
DE,35-59,2025-02-13,2025-03-02,3,quantile,0.9,943500
DE,35-59,2025-02-13,2025-03-02,3,quantile,0.975,1130100
DE,35-59,2025-02-13,2025-03-02,3,mean,NA,672060.372445194
DE,35-59,2025-02-13,2025-03-09,4,quantile,0.025,295700
DE,35-59,2025-02-13,2025-03-09,4,quantile,0.1,389800
DE,35-59,2025-02-13,2025-03-09,4,quantile,0.25,490500
DE,35-59,2025-02-13,2025-03-09,4,quantile,0.5,622400
DE,35-59,2025-02-13,2025-03-09,4,quantile,0.75,777100
DE,35-59,2025-02-13,2025-03-09,4,quantile,0.9,937100
DE,35-59,2025-02-13,2025-03-09,4,quantile,0.975,1140800
DE,35-59,2025-02-13,2025-03-09,4,mean,NA,647434.683053419
DE,60+,2025-02-13,2025-02-16,1,quantile,0.025,103400
DE,60+,2025-02-13,2025-02-16,1,quantile,0.1,131200
DE,60+,2025-02-13,2025-02-16,1,quantile,0.25,161600
DE,60+,2025-02-13,2025-02-16,1,quantile,0.5,200500
DE,60+,2025-02-13,2025-02-16,1,quantile,0.75,244700
DE,60+,2025-02-13,2025-02-16,1,quantile,0.9,289300
DE,60+,2025-02-13,2025-02-16,1,quantile,0.975,344500
DE,60+,2025-02-13,2025-02-16,1,mean,NA,206562.337870697
DE,60+,2025-02-13,2025-02-23,2,quantile,0.025,95000
DE,60+,2025-02-13,2025-02-23,2,quantile,0.1,123100
DE,60+,2025-02-13,2025-02-23,2,quantile,0.25,154400
DE,60+,2025-02-13,2025-02-23,2,quantile,0.5,195400
DE,60+,2025-02-13,2025-02-23,2,quantile,0.75,243400
DE,60+,2025-02-13,2025-02-23,2,quantile,0.9,293000
DE,60+,2025-02-13,2025-02-23,2,quantile,0.975,355600
DE,60+,2025-02-13,2025-02-23,2,mean,NA,203186.017816744
DE,60+,2025-02-13,2025-03-02,3,quantile,0.025,86700
DE,60+,2025-02-13,2025-03-02,3,quantile,0.1,114900
DE,60+,2025-02-13,2025-03-02,3,quantile,0.25,146600
DE,60+,2025-02-13,2025-03-02,3,quantile,0.5,189200
DE,60+,2025-02-13,2025-03-02,3,quantile,0.75,240100
DE,60+,2025-02-13,2025-03-02,3,quantile,0.9,293500
DE,60+,2025-02-13,2025-03-02,3,quantile,0.975,362100
DE,60+,2025-02-13,2025-03-02,3,mean,NA,198388.236346684
DE,60+,2025-02-13,2025-03-09,4,quantile,0.025,78500
DE,60+,2025-02-13,2025-03-09,4,quantile,0.1,106500
DE,60+,2025-02-13,2025-03-09,4,quantile,0.25,138300
DE,60+,2025-02-13,2025-03-09,4,quantile,0.5,181800
DE,60+,2025-02-13,2025-03-09,4,quantile,0.75,234600
DE,60+,2025-02-13,2025-03-09,4,quantile,0.9,290900
DE,60+,2025-02-13,2025-03-09,4,quantile,0.975,364300
DE,60+,2025-02-13,2025-03-09,4,mean,NA,192127.822032916
DE-BB-BE,00+,2025-02-13,2025-02-16,1,quantile,0.025,1856900
DE-BB-BE,00+,2025-02-13,2025-02-16,1,quantile,0.1,2280400
DE-BB-BE,00+,2025-02-13,2025-02-16,1,quantile,0.25,2712100
DE-BB-BE,00+,2025-02-13,2025-02-16,1,quantile,0.5,3253300
DE-BB-BE,00+,2025-02-13,2025-02-16,1,quantile,0.75,3862600
DE-BB-BE,00+,2025-02-13,2025-02-16,1,quantile,0.9,4471500
DE-BB-BE,00+,2025-02-13,2025-02-16,1,quantile,0.975,5222600
DE-BB-BE,00+,2025-02-13,2025-02-16,1,mean,NA,3327983.74036737
DE-BB-BE,00+,2025-02-13,2025-02-23,2,quantile,0.025,1592000
DE-BB-BE,00+,2025-02-13,2025-02-23,2,quantile,0.1,2048100
DE-BB-BE,00+,2025-02-13,2025-02-23,2,quantile,0.25,2527000
DE-BB-BE,00+,2025-02-13,2025-02-23,2,quantile,0.5,3142700
DE-BB-BE,00+,2025-02-13,2025-02-23,2,quantile,0.75,3851700
DE-BB-BE,00+,2025-02-13,2025-02-23,2,quantile,0.9,4573600
DE-BB-BE,00+,2025-02-13,2025-02-23,2,quantile,0.975,5478300
DE-BB-BE,00+,2025-02-13,2025-02-23,2,mean,NA,3244983.51387565
DE-BB-BE,00+,2025-02-13,2025-03-02,3,quantile,0.025,1372600
DE-BB-BE,00+,2025-02-13,2025-03-02,3,quantile,0.1,1844900
DE-BB-BE,00+,2025-02-13,2025-03-02,3,quantile,0.25,2354700
DE-BB-BE,00+,2025-02-13,2025-03-02,3,quantile,0.5,3025600
DE-BB-BE,00+,2025-02-13,2025-03-02,3,quantile,0.75,3814000
DE-BB-BE,00+,2025-02-13,2025-03-02,3,quantile,0.9,4629900
DE-BB-BE,00+,2025-02-13,2025-03-02,3,quantile,0.975,5666400
DE-BB-BE,00+,2025-02-13,2025-03-02,3,mean,NA,3154364.83310279
DE-BB-BE,00+,2025-02-13,2025-03-09,4,quantile,0.025,1184600
DE-BB-BE,00+,2025-02-13,2025-03-09,4,quantile,0.1,1661400
DE-BB-BE,00+,2025-02-13,2025-03-09,4,quantile,0.25,2190200
DE-BB-BE,00+,2025-02-13,2025-03-09,4,quantile,0.5,2901800
DE-BB-BE,00+,2025-02-13,2025-03-09,4,quantile,0.75,3754100
DE-BB-BE,00+,2025-02-13,2025-03-09,4,quantile,0.9,4649000
DE-BB-BE,00+,2025-02-13,2025-03-09,4,quantile,0.975,5800000
DE-BB-BE,00+,2025-02-13,2025-03-09,4,mean,NA,3055802.77179056
DE-BW,00+,2025-02-13,2025-02-16,1,quantile,0.025,1428500
DE-BW,00+,2025-02-13,2025-02-16,1,quantile,0.1,1672700
DE-BW,00+,2025-02-13,2025-02-16,1,quantile,0.25,1914200
DE-BW,00+,2025-02-13,2025-02-16,1,quantile,0.5,2209400
DE-BW,00+,2025-02-13,2025-02-16,1,quantile,0.75,2534000
DE-BW,00+,2025-02-13,2025-02-16,1,quantile,0.9,2852200
DE-BW,00+,2025-02-13,2025-02-16,1,quantile,0.975,3237900
DE-BW,00+,2025-02-13,2025-02-16,1,mean,NA,2241725.88467882
DE-BW,00+,2025-02-13,2025-02-23,2,quantile,0.025,1286300
DE-BW,00+,2025-02-13,2025-02-23,2,quantile,0.1,1557900
DE-BW,00+,2025-02-13,2025-02-23,2,quantile,0.25,1832600
DE-BW,00+,2025-02-13,2025-02-23,2,quantile,0.5,2174600
DE-BW,00+,2025-02-13,2025-02-23,2,quantile,0.75,2557300
DE-BW,00+,2025-02-13,2025-02-23,2,quantile,0.9,2938000
DE-BW,00+,2025-02-13,2025-02-23,2,quantile,0.975,3405700
DE-BW,00+,2025-02-13,2025-02-23,2,mean,NA,2219317.17151855
DE-BW,00+,2025-02-13,2025-03-02,3,quantile,0.025,1161100
DE-BW,00+,2025-02-13,2025-03-02,3,quantile,0.1,1450700
DE-BW,00+,2025-02-13,2025-03-02,3,quantile,0.25,1749400
DE-BW,00+,2025-02-13,2025-03-02,3,quantile,0.5,2127600
DE-BW,00+,2025-02-13,2025-03-02,3,quantile,0.75,2557400
DE-BW,00+,2025-02-13,2025-03-02,3,quantile,0.9,2990500
DE-BW,00+,2025-02-13,2025-03-02,3,quantile,0.975,3528600
DE-BW,00+,2025-02-13,2025-03-02,3,mean,NA,2184231.99509471
DE-BW,00+,2025-02-13,2025-03-09,4,quantile,0.025,1046000
DE-BW,00+,2025-02-13,2025-03-09,4,quantile,0.1,1346200
DE-BW,00+,2025-02-13,2025-03-09,4,quantile,0.25,1661500
DE-BW,00+,2025-02-13,2025-03-09,4,quantile,0.5,2067300
DE-BW,00+,2025-02-13,2025-03-09,4,quantile,0.75,2535100
DE-BW,00+,2025-02-13,2025-03-09,4,quantile,0.9,3011900
DE-BW,00+,2025-02-13,2025-03-09,4,quantile,0.975,3610200
DE-BW,00+,2025-02-13,2025-03-09,4,mean,NA,2135280.00796541
DE-BY,00+,2025-02-13,2025-02-16,1,quantile,0.025,1459700
DE-BY,00+,2025-02-13,2025-02-16,1,quantile,0.1,1716500
DE-BY,00+,2025-02-13,2025-02-16,1,quantile,0.25,1971300
DE-BY,00+,2025-02-13,2025-02-16,1,quantile,0.5,2283400
DE-BY,00+,2025-02-13,2025-02-16,1,quantile,0.75,2627300
DE-BY,00+,2025-02-13,2025-02-16,1,quantile,0.9,2964900
DE-BY,00+,2025-02-13,2025-02-16,1,quantile,0.975,3374900
DE-BY,00+,2025-02-13,2025-02-16,1,mean,NA,2318333.8888113
DE-BY,00+,2025-02-13,2025-02-23,2,quantile,0.025,1305700
DE-BY,00+,2025-02-13,2025-02-23,2,quantile,0.1,1589800
DE-BY,00+,2025-02-13,2025-02-23,2,quantile,0.25,1878000
DE-BY,00+,2025-02-13,2025-02-23,2,quantile,0.5,2237800
DE-BY,00+,2025-02-13,2025-02-23,2,quantile,0.75,2641400
DE-BY,00+,2025-02-13,2025-02-23,2,quantile,0.9,3043700
DE-BY,00+,2025-02-13,2025-02-23,2,quantile,0.975,3538900
DE-BY,00+,2025-02-13,2025-02-23,2,mean,NA,2285895.86722448
DE-BY,00+,2025-02-13,2025-03-02,3,quantile,0.025,1171800
DE-BY,00+,2025-02-13,2025-03-02,3,quantile,0.1,1473300
DE-BY,00+,2025-02-13,2025-03-02,3,quantile,0.25,1785400
DE-BY,00+,2025-02-13,2025-03-02,3,quantile,0.5,2182000
DE-BY,00+,2025-02-13,2025-03-02,3,quantile,0.75,2633900
DE-BY,00+,2025-02-13,2025-03-02,3,quantile,0.9,3090400
DE-BY,00+,2025-02-13,2025-03-02,3,quantile,0.975,3658600
DE-BY,00+,2025-02-13,2025-03-02,3,mean,NA,2242764.32018184
DE-BY,00+,2025-02-13,2025-03-09,4,quantile,0.025,1051700
DE-BY,00+,2025-02-13,2025-03-09,4,quantile,0.1,1363400
DE-BY,00+,2025-02-13,2025-03-09,4,quantile,0.25,1692200
DE-BY,00+,2025-02-13,2025-03-09,4,quantile,0.5,2117100
DE-BY,00+,2025-02-13,2025-03-09,4,quantile,0.75,2608400
DE-BY,00+,2025-02-13,2025-03-09,4,quantile,0.9,3110500
DE-BY,00+,2025-02-13,2025-03-09,4,quantile,0.975,3741900
DE-BY,00+,2025-02-13,2025-03-09,4,mean,NA,2190025.26286253
DE-HE,00+,2025-02-13,2025-02-16,1,quantile,0.025,1027800
DE-HE,00+,2025-02-13,2025-02-16,1,quantile,0.1,1308300
DE-HE,00+,2025-02-13,2025-02-16,1,quantile,0.25,1601000
DE-HE,00+,2025-02-13,2025-02-16,1,quantile,0.5,1975400
DE-HE,00+,2025-02-13,2025-02-16,1,quantile,0.75,2404600
DE-HE,00+,2025-02-13,2025-02-16,1,quantile,0.9,2840100
DE-HE,00+,2025-02-13,2025-02-16,1,quantile,0.975,3384500
DE-HE,00+,2025-02-13,2025-02-16,1,mean,NA,2035530.46159933
DE-HE,00+,2025-02-13,2025-02-23,2,quantile,0.025,874900
DE-HE,00+,2025-02-13,2025-02-23,2,quantile,0.1,1181300
DE-HE,00+,2025-02-13,2025-02-23,2,quantile,0.25,1513100
DE-HE,00+,2025-02-13,2025-02-23,2,quantile,0.5,1951000
DE-HE,00+,2025-02-13,2025-02-23,2,quantile,0.75,2467100
DE-HE,00+,2025-02-13,2025-02-23,2,quantile,0.9,3002300
DE-HE,00+,2025-02-13,2025-02-23,2,quantile,0.975,3683800
DE-HE,00+,2025-02-13,2025-02-23,2,mean,NA,2036653.59340412
DE-HE,00+,2025-02-13,2025-03-02,3,quantile,0.025,748100
DE-HE,00+,2025-02-13,2025-03-02,3,quantile,0.1,1068700
DE-HE,00+,2025-02-13,2025-03-02,3,quantile,0.25,1428600
DE-HE,00+,2025-02-13,2025-03-02,3,quantile,0.5,1917700
DE-HE,00+,2025-02-13,2025-03-02,3,quantile,0.75,2508500
DE-HE,00+,2025-02-13,2025-03-02,3,quantile,0.9,3133200
DE-HE,00+,2025-02-13,2025-03-02,3,quantile,0.975,3941300
DE-HE,00+,2025-02-13,2025-03-02,3,mean,NA,2029037.77127127
DE-HE,00+,2025-02-13,2025-03-09,4,quantile,0.025,639400
DE-HE,00+,2025-02-13,2025-03-09,4,quantile,0.1,965700
DE-HE,00+,2025-02-13,2025-03-09,4,quantile,0.25,1345300
DE-HE,00+,2025-02-13,2025-03-09,4,quantile,0.5,1875900
DE-HE,00+,2025-02-13,2025-03-09,4,quantile,0.75,2532000
DE-HE,00+,2025-02-13,2025-03-09,4,quantile,0.9,3238000
DE-HE,00+,2025-02-13,2025-03-09,4,quantile,0.975,4164300
DE-HE,00+,2025-02-13,2025-03-09,4,mean,NA,2013128.64130665
DE-MV,00+,2025-02-13,2025-02-16,1,quantile,0.025,849900
DE-MV,00+,2025-02-13,2025-02-16,1,quantile,0.1,1066500
DE-MV,00+,2025-02-13,2025-02-16,1,quantile,0.25,1290400
DE-MV,00+,2025-02-13,2025-02-16,1,quantile,0.5,1574600
DE-MV,00+,2025-02-13,2025-02-16,1,quantile,0.75,1898100
DE-MV,00+,2025-02-13,2025-02-16,1,quantile,0.9,2224400
DE-MV,00+,2025-02-13,2025-02-16,1,quantile,0.975,2630300
DE-MV,00+,2025-02-13,2025-02-16,1,mean,NA,1617738.83042648
DE-MV,00+,2025-02-13,2025-02-23,2,quantile,0.025,715000
DE-MV,00+,2025-02-13,2025-02-23,2,quantile,0.1,946100
DE-MV,00+,2025-02-13,2025-02-23,2,quantile,0.25,1193100
