location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,35-59,2026-01-08,2026-02-01,4,quantile,0.75,535720.8123954663
DE,35-59,2026-01-08,2026-02-01,4,quantile,0.9,626459.7734190596
DE,35-59,2026-01-08,2026-02-01,4,quantile,0.975,678471.7980824548
DE,60+,2026-01-08,2026-01-11,1,quantile,0.025,60581.30492159141
DE,60+,2026-01-08,2026-01-11,1,quantile,0.1,82409.36617466788
DE,60+,2026-01-08,2026-01-11,1,quantile,0.25,112571.92421302144
DE,60+,2026-01-08,2026-01-11,1,quantile,0.5,156887.3760634718
DE,60+,2026-01-08,2026-01-11,1,quantile,0.75,185375.74450609583
DE,60+,2026-01-08,2026-01-11,1,quantile,0.9,226007.66848724228
DE,60+,2026-01-08,2026-01-11,1,quantile,0.975,227906.1024098058
DE,60+,2026-01-08,2026-01-18,2,quantile,0.025,56147.010105864574
DE,60+,2026-01-08,2026-01-18,2,quantile,0.1,76585.50816068186
DE,60+,2026-01-08,2026-01-18,2,quantile,0.25,108484.03787051918
DE,60+,2026-01-08,2026-01-18,2,quantile,0.5,139835.21940937004
DE,60+,2026-01-08,2026-01-18,2,quantile,0.75,162368.02143085675
DE,60+,2026-01-08,2026-01-18,2,quantile,0.9,175392.83722080075
DE,60+,2026-01-08,2026-01-18,2,quantile,0.975,179099.5698967063
DE,60+,2026-01-08,2026-01-25,3,quantile,0.025,62370.37501380617
DE,60+,2026-01-08,2026-01-25,3,quantile,0.1,97651.14734910047
DE,60+,2026-01-08,2026-01-25,3,quantile,0.25,113637.73585283387
DE,60+,2026-01-08,2026-01-25,3,quantile,0.5,133594.68975268232
DE,60+,2026-01-08,2026-01-25,3,quantile,0.75,163305.57284104804
DE,60+,2026-01-08,2026-01-25,3,quantile,0.9,179768.2540995754
DE,60+,2026-01-08,2026-01-25,3,quantile,0.975,181514.7615908003
DE,60+,2026-01-08,2026-02-01,4,quantile,0.025,67118.13492634396
DE,60+,2026-01-08,2026-02-01,4,quantile,0.1,83965.52181220576
DE,60+,2026-01-08,2026-02-01,4,quantile,0.25,121435.46030461244
DE,60+,2026-01-08,2026-02-01,4,quantile,0.5,154306.40864343318
DE,60+,2026-01-08,2026-02-01,4,quantile,0.75,176538.7465446181
DE,60+,2026-01-08,2026-02-01,4,quantile,0.9,206008.61180541612
DE,60+,2026-01-08,2026-02-01,4,quantile,0.975,208368.6510138172
DE,00+,2026-01-15,2026-01-18,1,quantile,0.025,692466.7829509539
DE,00+,2026-01-15,2026-01-18,1,quantile,0.1,1204486.5044070333
DE,00+,2026-01-15,2026-01-18,1,quantile,0.25,1366204.2140540162
DE,00+,2026-01-15,2026-01-18,1,quantile,0.5,1406915.2050074458
DE,00+,2026-01-15,2026-01-18,1,quantile,0.75,1473116.0915598297
DE,00+,2026-01-15,2026-01-18,1,quantile,0.9,1577675.4347571938
DE,00+,2026-01-15,2026-01-18,1,quantile,0.975,1673784.7121954297
DE,00+,2026-01-15,2026-01-25,2,quantile,0.025,685609.0474905594
DE,00+,2026-01-15,2026-01-25,2,quantile,0.1,1124204.3626689478
DE,00+,2026-01-15,2026-01-25,2,quantile,0.25,1425914.0402490539
DE,00+,2026-01-15,2026-01-25,2,quantile,0.5,1497383.353276486
DE,00+,2026-01-15,2026-01-25,2,quantile,0.75,1694007.9709402113
DE,00+,2026-01-15,2026-01-25,2,quantile,0.9,1802758.298559542
DE,00+,2026-01-15,2026-01-25,2,quantile,0.975,1832783.0444807566
DE,00+,2026-01-15,2026-02-01,3,quantile,0.025,606157.0328034839
DE,00+,2026-01-15,2026-02-01,3,quantile,0.1,1044865.408669536
DE,00+,2026-01-15,2026-02-01,3,quantile,0.25,1524568.682428571
DE,00+,2026-01-15,2026-02-01,3,quantile,0.5,1691032.6531736106
DE,00+,2026-01-15,2026-02-01,3,quantile,0.75,1840428.794192934
DE,00+,2026-01-15,2026-02-01,3,quantile,0.9,2061233.5879835412
DE,00+,2026-01-15,2026-02-01,3,quantile,0.975,2125276.3202434927
DE,00+,2026-01-15,2026-02-08,4,quantile,0.025,577504.9552316036
DE,00+,2026-01-15,2026-02-08,4,quantile,0.1,1040467.5960622884
DE,00+,2026-01-15,2026-02-08,4,quantile,0.25,1554223.2387938346
DE,00+,2026-01-15,2026-02-08,4,quantile,0.5,1727255.5580607287
DE,00+,2026-01-15,2026-02-08,4,quantile,0.75,1842385.8569337674
DE,00+,2026-01-15,2026-02-08,4,quantile,0.9,1966715.529475954
DE,00+,2026-01-15,2026-02-08,4,quantile,0.975,1986412.3382905878
DE,00-04,2026-01-15,2026-01-18,1,quantile,0.025,104418.19343811105
DE,00-04,2026-01-15,2026-01-18,1,quantile,0.1,139307.26002549994
DE,00-04,2026-01-15,2026-01-18,1,quantile,0.25,152263.45394067527
DE,00-04,2026-01-15,2026-01-18,1,quantile,0.5,158869.38353317633
DE,00-04,2026-01-15,2026-01-18,1,quantile,0.75,172287.97935847897
DE,00-04,2026-01-15,2026-01-18,1,quantile,0.9,180010.95991820708
DE,00-04,2026-01-15,2026-01-18,1,quantile,0.975,187440.45405571625
DE,00-04,2026-01-15,2026-01-25,2,quantile,0.025,100278.54181944733
DE,00-04,2026-01-15,2026-01-25,2,quantile,0.1,144255.9459932597
DE,00-04,2026-01-15,2026-01-25,2,quantile,0.25,169973.72563681906
DE,00-04,2026-01-15,2026-01-25,2,quantile,0.5,199479.78316191077
DE,00-04,2026-01-15,2026-01-25,2,quantile,0.75,239816.05289249672
DE,00-04,2026-01-15,2026-01-25,2,quantile,0.9,246226.25269904538
DE,00-04,2026-01-15,2026-01-25,2,quantile,0.975,250388.3053423095
DE,00-04,2026-01-15,2026-02-01,3,quantile,0.025,88338.43487254917
DE,00-04,2026-01-15,2026-02-01,3,quantile,0.1,135285.88208928538
DE,00-04,2026-01-15,2026-02-01,3,quantile,0.25,187385.39569355742
DE,00-04,2026-01-15,2026-02-01,3,quantile,0.5,234852.7364299688
DE,00-04,2026-01-15,2026-02-01,3,quantile,0.75,278093.9581670787
DE,00-04,2026-01-15,2026-02-01,3,quantile,0.9,289368.78916345874
DE,00-04,2026-01-15,2026-02-01,3,quantile,0.975,294362.7819210506
DE,00-04,2026-01-15,2026-02-08,4,quantile,0.025,82791.66608189148
DE,00-04,2026-01-15,2026-02-08,4,quantile,0.1,132741.45062562474
DE,00-04,2026-01-15,2026-02-08,4,quantile,0.25,191050.69073285797
DE,00-04,2026-01-15,2026-02-08,4,quantile,0.5,231261.40706312904
DE,00-04,2026-01-15,2026-02-08,4,quantile,0.75,277991.2221132493
DE,00-04,2026-01-15,2026-02-08,4,quantile,0.9,287579.88077898236
DE,00-04,2026-01-15,2026-02-08,4,quantile,0.975,289401.7334066313
DE,05-14,2026-01-15,2026-01-18,1,quantile,0.025,77588.31996768857
DE,05-14,2026-01-15,2026-01-18,1,quantile,0.1,115178.28816056892
DE,05-14,2026-01-15,2026-01-18,1,quantile,0.25,128384.13997040215
DE,05-14,2026-01-15,2026-01-18,1,quantile,0.5,136069.65306353327
DE,05-14,2026-01-15,2026-01-18,1,quantile,0.75,146347.22375560668
DE,05-14,2026-01-15,2026-01-18,1,quantile,0.9,156902.01173669254
DE,05-14,2026-01-15,2026-01-18,1,quantile,0.975,170386.21191096818
DE,05-14,2026-01-15,2026-01-25,2,quantile,0.025,67849.65052985647
DE,05-14,2026-01-15,2026-01-25,2,quantile,0.1,132377.72249524598
DE,05-14,2026-01-15,2026-01-25,2,quantile,0.25,164824.36394989226
DE,05-14,2026-01-15,2026-01-25,2,quantile,0.5,180525.18750672837
DE,05-14,2026-01-15,2026-01-25,2,quantile,0.75,213653.95695207338
DE,05-14,2026-01-15,2026-01-25,2,quantile,0.9,239045.17293829043
DE,05-14,2026-01-15,2026-01-25,2,quantile,0.975,249265.0721001184
DE,05-14,2026-01-15,2026-02-01,3,quantile,0.025,63117.88068388511
DE,05-14,2026-01-15,2026-02-01,3,quantile,0.1,138600.14793896882
DE,05-14,2026-01-15,2026-02-01,3,quantile,0.25,190487.77030738682
DE,05-14,2026-01-15,2026-02-01,3,quantile,0.5,217806.5976211018
DE,05-14,2026-01-15,2026-02-01,3,quantile,0.75,266416.7710994424
DE,05-14,2026-01-15,2026-02-01,3,quantile,0.9,322221.459444944
DE,05-14,2026-01-15,2026-02-01,3,quantile,0.975,358926.6614331092
DE,05-14,2026-01-15,2026-02-08,4,quantile,0.025,59348.34090001024
DE,05-14,2026-01-15,2026-02-08,4,quantile,0.1,128189.3479089451
DE,05-14,2026-01-15,2026-02-08,4,quantile,0.25,191078.83972239099
DE,05-14,2026-01-15,2026-02-08,4,quantile,0.5,229747.29342929414
DE,05-14,2026-01-15,2026-02-08,4,quantile,0.75,273031.2777092966
DE,05-14,2026-01-15,2026-02-08,4,quantile,0.9,312594.87362229533
DE,05-14,2026-01-15,2026-02-08,4,quantile,0.975,329474.89046557323
DE,15-34,2026-01-15,2026-01-18,1,quantile,0.025,201688.9594163272
DE,15-34,2026-01-15,2026-01-18,1,quantile,0.1,336102.0488760259
DE,15-34,2026-01-15,2026-01-18,1,quantile,0.25,394862.0406603608
DE,15-34,2026-01-15,2026-01-18,1,quantile,0.5,419697.6347657402
DE,15-34,2026-01-15,2026-01-18,1,quantile,0.75,439517.8601921111
DE,15-34,2026-01-15,2026-01-18,1,quantile,0.9,462465.2646521857
DE,15-34,2026-01-15,2026-01-18,1,quantile,0.975,487287.04800996167
DE,15-34,2026-01-15,2026-01-25,2,quantile,0.025,198147.8164404366
DE,15-34,2026-01-15,2026-01-25,2,quantile,0.1,329800.1298645593
DE,15-34,2026-01-15,2026-01-25,2,quantile,0.25,386675.7405655024
DE,15-34,2026-01-15,2026-01-25,2,quantile,0.5,417809.73738801
DE,15-34,2026-01-15,2026-01-25,2,quantile,0.75,466709.0656384237
DE,15-34,2026-01-15,2026-01-25,2,quantile,0.9,481308.2620839233
DE,15-34,2026-01-15,2026-01-25,2,quantile,0.975,492937.3970710242
DE,15-34,2026-01-15,2026-02-01,3,quantile,0.025,164016.8777547605
DE,15-34,2026-01-15,2026-02-01,3,quantile,0.1,299926.7660476421
DE,15-34,2026-01-15,2026-02-01,3,quantile,0.25,396966.8566056083
DE,15-34,2026-01-15,2026-02-01,3,quantile,0.5,444777.10763773334
DE,15-34,2026-01-15,2026-02-01,3,quantile,0.75,475987.2410069136
DE,15-34,2026-01-15,2026-02-01,3,quantile,0.9,512954.32370088005
DE,15-34,2026-01-15,2026-02-01,3,quantile,0.975,528900.6196126944
DE,15-34,2026-01-15,2026-02-08,4,quantile,0.025,169370.68754255632
DE,15-34,2026-01-15,2026-02-08,4,quantile,0.1,304575.27477855876
DE,15-34,2026-01-15,2026-02-08,4,quantile,0.25,411676.1300583298
DE,15-34,2026-01-15,2026-02-08,4,quantile,0.5,458666.11218068923
DE,15-34,2026-01-15,2026-02-08,4,quantile,0.75,482687.03116475185
DE,15-34,2026-01-15,2026-02-08,4,quantile,0.9,510559.48953838286
DE,15-34,2026-01-15,2026-02-08,4,quantile,0.975,524265.7496104112
DE,35-59,2026-01-15,2026-01-18,1,quantile,0.025,220471.30059514134
DE,35-59,2026-01-15,2026-01-18,1,quantile,0.1,398788.8229224482
DE,35-59,2026-01-15,2026-01-18,1,quantile,0.25,493183.3972584989
DE,35-59,2026-01-15,2026-01-18,1,quantile,0.5,524699.5223755256
DE,35-59,2026-01-15,2026-01-18,1,quantile,0.75,552787.5004268703
DE,35-59,2026-01-15,2026-01-18,1,quantile,0.9,592939.5217961764
DE,35-59,2026-01-15,2026-01-18,1,quantile,0.975,637168.6217234243
DE,35-59,2026-01-15,2026-01-25,2,quantile,0.025,205283.9071415539
DE,35-59,2026-01-15,2026-01-25,2,quantile,0.1,381905.33719011024
DE,35-59,2026-01-15,2026-01-25,2,quantile,0.25,485512.13693089987
DE,35-59,2026-01-15,2026-01-25,2,quantile,0.5,536184.0402193962
DE,35-59,2026-01-15,2026-01-25,2,quantile,0.75,614880.0661431834
DE,35-59,2026-01-15,2026-01-25,2,quantile,0.9,643552.1103642979
DE,35-59,2026-01-15,2026-01-25,2,quantile,0.975,665086.8241776836
DE,35-59,2026-01-15,2026-02-01,3,quantile,0.025,191853.6216571012
DE,35-59,2026-01-15,2026-02-01,3,quantile,0.1,347094.62879820383
DE,35-59,2026-01-15,2026-02-01,3,quantile,0.25,519555.4385821209
DE,35-59,2026-01-15,2026-02-01,3,quantile,0.5,588469.4228313355
DE,35-59,2026-01-15,2026-02-01,3,quantile,0.75,642757.7511964409
DE,35-59,2026-01-15,2026-02-01,3,quantile,0.9,719612.9872529097
DE,35-59,2026-01-15,2026-02-01,3,quantile,0.975,727832.0998068431
DE,35-59,2026-01-15,2026-02-08,4,quantile,0.025,181301.53130645576
DE,35-59,2026-01-15,2026-02-08,4,quantile,0.1,348122.7279300775
DE,35-59,2026-01-15,2026-02-08,4,quantile,0.25,525024.9348682772
DE,35-59,2026-01-15,2026-02-08,4,quantile,0.5,612466.5361020436
DE,35-59,2026-01-15,2026-02-08,4,quantile,0.75,655780.870477522
DE,35-59,2026-01-15,2026-02-08,4,quantile,0.9,683553.2240137507
DE,35-59,2026-01-15,2026-02-08,4,quantile,0.975,691742.3205322324
DE,60+,2026-01-15,2026-01-18,1,quantile,0.025,83229.61990976479
DE,60+,2026-01-15,2026-01-18,1,quantile,0.1,131373.56194426306
DE,60+,2026-01-15,2026-01-18,1,quantile,0.25,160253.42294809312
DE,60+,2026-01-15,2026-01-18,1,quantile,0.5,185355.61849760005
DE,60+,2026-01-15,2026-01-18,1,quantile,0.75,200216.983587778
DE,60+,2026-01-15,2026-01-18,1,quantile,0.9,218171.45189930074
DE,60+,2026-01-15,2026-01-18,1,quantile,0.975,230953.1989916103
DE,60+,2026-01-15,2026-01-25,2,quantile,0.025,82054.57942194455
DE,60+,2026-01-15,2026-01-25,2,quantile,0.1,121317.05804735825
DE,60+,2026-01-15,2026-01-25,2,quantile,0.25,155349.0739409576
DE,60+,2026-01-15,2026-01-25,2,quantile,0.5,173886.30355268402
DE,60+,2026-01-15,2026-01-25,2,quantile,0.75,189630.52445355657
DE,60+,2026-01-15,2026-01-25,2,quantile,0.9,192731.143189853
DE,60+,2026-01-15,2026-01-25,2,quantile,0.975,200521.7882398997
DE,60+,2026-01-15,2026-02-01,3,quantile,0.025,68683.33750927934
DE,60+,2026-01-15,2026-02-01,3,quantile,0.1,115660.72811397661
DE,60+,2026-01-15,2026-02-01,3,quantile,0.25,149027.1302430064
DE,60+,2026-01-15,2026-02-01,3,quantile,0.5,178666.35586007035
DE,60+,2026-01-15,2026-02-01,3,quantile,0.75,208608.5544780671
DE,60+,2026-01-15,2026-02-01,3,quantile,0.9,213678.42961664847
DE,60+,2026-01-15,2026-02-01,3,quantile,0.975,216323.9765002401
DE,60+,2026-01-15,2026-02-08,4,quantile,0.025,72969.19842393664
DE,60+,2026-01-15,2026-02-08,4,quantile,0.1,102403.64475778553
DE,60+,2026-01-15,2026-02-08,4,quantile,0.25,158498.0284541181
DE,60+,2026-01-15,2026-02-08,4,quantile,0.5,184246.32213058128
DE,60+,2026-01-15,2026-02-08,4,quantile,0.75,187978.61299086132
DE,60+,2026-01-15,2026-02-08,4,quantile,0.9,200620.83277129824
DE,60+,2026-01-15,2026-02-08,4,quantile,0.975,224858.28749109284
DE,00+,2026-01-22,2026-01-25,1,quantile,0.025,758492.4029427203
DE,00+,2026-01-22,2026-01-25,1,quantile,0.1,1154955.237755578
DE,00+,2026-01-22,2026-01-25,1,quantile,0.25,1327876.2407033106
DE,00+,2026-01-22,2026-01-25,1,quantile,0.5,1369684.384987314
DE,00+,2026-01-22,2026-01-25,1,quantile,0.75,1438677.293918381
DE,00+,2026-01-22,2026-01-25,1,quantile,0.9,1566687.291126519
DE,00+,2026-01-22,2026-01-25,1,quantile,0.975,1612342.1776881167
DE,00+,2026-01-22,2026-02-01,2,quantile,0.025,784727.0964385389
DE,00+,2026-01-22,2026-02-01,2,quantile,0.1,1221192.2283135809
DE,00+,2026-01-22,2026-02-01,2,quantile,0.25,1535354.063352722
DE,00+,2026-01-22,2026-02-01,2,quantile,0.5,1625222.8619885272
DE,00+,2026-01-22,2026-02-01,2,quantile,0.75,1679291.8721969142
DE,00+,2026-01-22,2026-02-01,2,quantile,0.9,1783817.0927062233
DE,00+,2026-01-22,2026-02-01,2,quantile,0.975,1898465.1688309168
DE,00+,2026-01-22,2026-02-08,3,quantile,0.025,652608.519394931
DE,00+,2026-01-22,2026-02-08,3,quantile,0.1,1089743.9796069707
DE,00+,2026-01-22,2026-02-08,3,quantile,0.25,1593183.3764745723
DE,00+,2026-01-22,2026-02-08,3,quantile,0.5,1719057.0396735133
DE,00+,2026-01-22,2026-02-08,3,quantile,0.75,1772301.327003038
DE,00+,2026-01-22,2026-02-08,3,quantile,0.9,1811165.5309120747
DE,00+,2026-01-22,2026-02-08,3,quantile,0.975,1939421.1266288839
DE,00+,2026-01-22,2026-02-15,4,quantile,0.025,668768.3979646972
DE,00+,2026-01-22,2026-02-15,4,quantile,0.1,1120318.288058514
DE,00+,2026-01-22,2026-02-15,4,quantile,0.25,1562909.5130321747
DE,00+,2026-01-22,2026-02-15,4,quantile,0.5,1693553.194990816
DE,00+,2026-01-22,2026-02-15,4,quantile,0.75,1910405.5813515417
DE,00+,2026-01-22,2026-02-15,4,quantile,0.9,2013956.6814402502
DE,00+,2026-01-22,2026-02-15,4,quantile,0.975,2077442.9562687639
DE,00-04,2026-01-22,2026-01-25,1,quantile,0.025,118116.6019467189
DE,00-04,2026-01-22,2026-01-25,1,quantile,0.1,156285.9584269504
DE,00-04,2026-01-22,2026-01-25,1,quantile,0.25,172710.41355630828
DE,00-04,2026-01-22,2026-01-25,1,quantile,0.5,196094.56859843986
DE,00-04,2026-01-22,2026-01-25,1,quantile,0.75,210417.23682902692
DE,00-04,2026-01-22,2026-01-25,1,quantile,0.9,226565.892719395
DE,00-04,2026-01-22,2026-01-25,1,quantile,0.975,232914.84690247066
DE,00-04,2026-01-22,2026-02-01,2,quantile,0.025,109795.02110293538
DE,00-04,2026-01-22,2026-02-01,2,quantile,0.1,162007.62848776623
DE,00-04,2026-01-22,2026-02-01,2,quantile,0.25,182285.33203569287
DE,00-04,2026-01-22,2026-02-01,2,quantile,0.5,227743.99293779075
DE,00-04,2026-01-22,2026-02-01,2,quantile,0.75,263083.8897582084
DE,00-04,2026-01-22,2026-02-01,2,quantile,0.9,275461.8303971315
DE,00-04,2026-01-22,2026-02-01,2,quantile,0.975,278769.07428622333
DE,00-04,2026-01-22,2026-02-08,3,quantile,0.025,100209.88433339927
DE,00-04,2026-01-22,2026-02-08,3,quantile,0.1,149235.68223596274
DE,00-04,2026-01-22,2026-02-08,3,quantile,0.25,202189.36324121972
DE,00-04,2026-01-22,2026-02-08,3,quantile,0.5,248956.29052635166
DE,00-04,2026-01-22,2026-02-08,3,quantile,0.75,264835.9913714662
DE,00-04,2026-01-22,2026-02-08,3,quantile,0.9,282360.9549150703
DE,00-04,2026-01-22,2026-02-08,3,quantile,0.975,286189.8373268744
DE,00-04,2026-01-22,2026-02-15,4,quantile,0.025,101559.94181877149
DE,00-04,2026-01-22,2026-02-15,4,quantile,0.1,155768.91009402
DE,00-04,2026-01-22,2026-02-15,4,quantile,0.25,202566.0503736153
DE,00-04,2026-01-22,2026-02-15,4,quantile,0.5,257030.61950498298
DE,00-04,2026-01-22,2026-02-15,4,quantile,0.75,271066.1678934135
DE,00-04,2026-01-22,2026-02-15,4,quantile,0.9,272608.4890135977
DE,00-04,2026-01-22,2026-02-15,4,quantile,0.975,273877.18418195785
DE,05-14,2026-01-22,2026-01-25,1,quantile,0.025,82818.6318475019
DE,05-14,2026-01-22,2026-01-25,1,quantile,0.1,134621.56173161953
DE,05-14,2026-01-22,2026-01-25,1,quantile,0.25,164652.24485591386
DE,05-14,2026-01-22,2026-01-25,1,quantile,0.5,176843.27523355352
DE,05-14,2026-01-22,2026-01-25,1,quantile,0.75,184302.3941013866
DE,05-14,2026-01-22,2026-01-25,1,quantile,0.9,208420.94682799245
DE,05-14,2026-01-22,2026-01-25,1,quantile,0.975,218688.96961737698
DE,05-14,2026-01-22,2026-02-01,2,quantile,0.025,78077.33831650062
DE,05-14,2026-01-22,2026-02-01,2,quantile,0.1,153829.34646529547
DE,05-14,2026-01-22,2026-02-01,2,quantile,0.25,187437.08462703665
DE,05-14,2026-01-22,2026-02-01,2,quantile,0.5,221089.48659502677
DE,05-14,2026-01-22,2026-02-01,2,quantile,0.75,247341.97662723396
DE,05-14,2026-01-22,2026-02-01,2,quantile,0.9,287096.95449553774
DE,05-14,2026-01-22,2026-02-01,2,quantile,0.975,309101.967130764
DE,05-14,2026-01-22,2026-02-08,3,quantile,0.025,73085.45345989119
DE,05-14,2026-01-22,2026-02-08,3,quantile,0.1,144123.46877831113
DE,05-14,2026-01-22,2026-02-08,3,quantile,0.25,203313.32219509236
DE,05-14,2026-01-22,2026-02-08,3,quantile,0.5,235505.45276229415
DE,05-14,2026-01-22,2026-02-08,3,quantile,0.75,271281.56210526
DE,05-14,2026-01-22,2026-02-08,3,quantile,0.9,296643.57578585314
DE,05-14,2026-01-22,2026-02-08,3,quantile,0.975,300819.6336647385
DE,05-14,2026-01-22,2026-02-15,4,quantile,0.025,76480.35174949716
DE,05-14,2026-01-22,2026-02-15,4,quantile,0.1,139448.29861279274
DE,05-14,2026-01-22,2026-02-15,4,quantile,0.25,197870.09675893275
DE,05-14,2026-01-22,2026-02-15,4,quantile,0.5,226130.12744132298
DE,05-14,2026-01-22,2026-02-15,4,quantile,0.75,269782.47716294735
DE,05-14,2026-01-22,2026-02-15,4,quantile,0.9,294949.77572754276
DE,05-14,2026-01-22,2026-02-15,4,quantile,0.975,307924.1376906639
DE,15-34,2026-01-22,2026-01-25,1,quantile,0.025,211156.8840459451
DE,15-34,2026-01-22,2026-01-25,1,quantile,0.1,315360.4467814831
DE,15-34,2026-01-22,2026-01-25,1,quantile,0.25,352877.8040138928
DE,15-34,2026-01-22,2026-01-25,1,quantile,0.5,376415.14798020094
DE,15-34,2026-01-22,2026-01-25,1,quantile,0.75,400952.0984108569
DE,15-34,2026-01-22,2026-01-25,1,quantile,0.9,434975.5453903092
DE,15-34,2026-01-22,2026-01-25,1,quantile,0.975,445955.7413280966
DE,15-34,2026-01-22,2026-02-01,2,quantile,0.025,214239.49908291077
DE,15-34,2026-01-22,2026-02-01,2,quantile,0.1,345001.1894924473
DE,15-34,2026-01-22,2026-02-01,2,quantile,0.25,414877.3318206334
DE,15-34,2026-01-22,2026-02-01,2,quantile,0.5,437263.56043292023
DE,15-34,2026-01-22,2026-02-01,2,quantile,0.75,459839.8278514288
DE,15-34,2026-01-22,2026-02-01,2,quantile,0.9,480105.19711748476
DE,15-34,2026-01-22,2026-02-01,2,quantile,0.975,497854.47461908235
DE,15-34,2026-01-22,2026-02-08,3,quantile,0.025,187358.62551538445
DE,15-34,2026-01-22,2026-02-08,3,quantile,0.1,320769.1696352891
DE,15-34,2026-01-22,2026-02-08,3,quantile,0.25,426808.93151636265
DE,15-34,2026-01-22,2026-02-08,3,quantile,0.5,461012.32228609436
DE,15-34,2026-01-22,2026-02-08,3,quantile,0.75,476296.68589632586
DE,15-34,2026-01-22,2026-02-08,3,quantile,0.9,486823.6325303494
DE,15-34,2026-01-22,2026-02-08,3,quantile,0.975,512544.2084012624
DE,15-34,2026-01-22,2026-02-15,4,quantile,0.025,186237.83378421678
DE,15-34,2026-01-22,2026-02-15,4,quantile,0.1,315451.45904560026
DE,15-34,2026-01-22,2026-02-15,4,quantile,0.25,419512.7794902896
DE,15-34,2026-01-22,2026-02-15,4,quantile,0.5,449500.3353582757
DE,15-34,2026-01-22,2026-02-15,4,quantile,0.75,514251.0073690309
DE,15-34,2026-01-22,2026-02-15,4,quantile,0.9,542869.5126347272
DE,15-34,2026-01-22,2026-02-15,4,quantile,0.975,552709.7413118996
DE,35-59,2026-01-22,2026-01-25,1,quantile,0.025,241374.03952245726
DE,35-59,2026-01-22,2026-01-25,1,quantile,0.1,370400.18791419064
DE,35-59,2026-01-22,2026-01-25,1,quantile,0.25,435812.37177074776
DE,35-59,2026-01-22,2026-01-25,1,quantile,0.5,476923.2857152005
DE,35-59,2026-01-22,2026-01-25,1,quantile,0.75,513238.19738295954
DE,35-59,2026-01-22,2026-01-25,1,quantile,0.9,555235.5095463976
DE,35-59,2026-01-22,2026-01-25,1,quantile,0.975,574411.1118613204
DE,35-59,2026-01-22,2026-02-01,2,quantile,0.025,234506.64324123078
DE,35-59,2026-01-22,2026-02-01,2,quantile,0.1,408343.7603635258
DE,35-59,2026-01-22,2026-02-01,2,quantile,0.25,515374.2997020702
DE,35-59,2026-01-22,2026-02-01,2,quantile,0.5,562369.5035300369
DE,35-59,2026-01-22,2026-02-01,2,quantile,0.75,581487.422130837
DE,35-59,2026-01-22,2026-02-01,2,quantile,0.9,603727.0966420107
DE,35-59,2026-01-22,2026-02-01,2,quantile,0.975,648058.6570655697
DE,35-59,2026-01-22,2026-02-08,3,quantile,0.025,202583.0990164475
DE,35-59,2026-01-22,2026-02-08,3,quantile,0.1,371634.22798594617
DE,35-59,2026-01-22,2026-02-08,3,quantile,0.25,553711.678943334
DE,35-59,2026-01-22,2026-02-08,3,quantile,0.5,604957.35259813
DE,35-59,2026-01-22,2026-02-08,3,quantile,0.75,618774.1703195798
DE,35-59,2026-01-22,2026-02-08,3,quantile,0.9,638898.7721492657
DE,35-59,2026-01-22,2026-02-08,3,quantile,0.975,685790.0636436773
DE,35-59,2026-01-22,2026-02-15,4,quantile,0.025,202911.14195183368
DE,35-59,2026-01-22,2026-02-15,4,quantile,0.1,366924.7381270238
DE,35-59,2026-01-22,2026-02-15,4,quantile,0.25,541327.5693737969
DE,35-59,2026-01-22,2026-02-15,4,quantile,0.5,599544.8495591974
DE,35-59,2026-01-22,2026-02-15,4,quantile,0.75,653888.0952403252
DE,35-59,2026-01-22,2026-02-15,4,quantile,0.9,686856.785860972
DE,35-59,2026-01-22,2026-02-15,4,quantile,0.975,703723.3932390909
DE,60+,2026-01-22,2026-01-25,1,quantile,0.025,88467.82922975835
DE,60+,2026-01-22,2026-01-25,1,quantile,0.1,123627.53136727207
DE,60+,2026-01-22,2026-01-25,1,quantile,0.25,150890.1361825452
DE,60+,2026-01-22,2026-01-25,1,quantile,0.5,163371.06475075425
DE,60+,2026-01-22,2026-01-25,1,quantile,0.75,171631.44399036787
DE,60+,2026-01-22,2026-01-25,1,quantile,0.9,183239.1063203556
DE,60+,2026-01-22,2026-01-25,1,quantile,0.975,192593.37289399558
DE,60+,2026-01-22,2026-02-01,2,quantile,0.025,84931.9534142307
DE,60+,2026-01-22,2026-02-01,2,quantile,0.1,126419.03618937041
DE,60+,2026-01-22,2026-02-01,2,quantile,0.25,160132.92763214436
DE,60+,2026-01-22,2026-02-01,2,quantile,0.5,175083.2735802909
DE,60+,2026-01-22,2026-02-01,2,quantile,0.75,193672.78260774503
DE,60+,2026-01-22,2026-02-01,2,quantile,0.9,200523.9721935211
DE,60+,2026-01-22,2026-02-01,2,quantile,0.975,206790.94138492746
DE,60+,2026-01-22,2026-02-08,3,quantile,0.025,73250.41192091836
DE,60+,2026-01-22,2026-02-08,3,quantile,0.1,119234.74059298114
DE,60+,2026-01-22,2026-02-08,3,quantile,0.25,158388.3021799634
DE,60+,2026-01-22,2026-02-08,3,quantile,0.5,176043.86552324667
DE,60+,2026-01-22,2026-02-08,3,quantile,0.75,183752.79638431352
DE,60+,2026-01-22,2026-02-08,3,quantile,0.9,198666.57790483447
DE,60+,2026-01-22,2026-02-08,3,quantile,0.975,209009.78996350366
DE,60+,2026-01-22,2026-02-15,4,quantile,0.025,83253.31287536888
