"","location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"690","DE","00+",2026-01-29,2026-02-15,3,"quantile",0.5,1631777.9
"691","DE","00+",2026-01-29,2026-02-15,3,"quantile",0.75,1866298.125
"692","DE","00+",2026-01-29,2026-02-15,3,"quantile",0.9,2097477.51
"693","DE","00+",2026-01-29,2026-02-15,3,"quantile",0.975,2379363.345
"694","DE","00+",2026-01-29,2026-02-22,4,"quantile",0.025,910473.3825
"695","DE","00+",2026-01-29,2026-02-22,4,"quantile",0.1,1098007.28
"696","DE","00+",2026-01-29,2026-02-22,4,"quantile",0.25,1288291.25
"697","DE","00+",2026-01-29,2026-02-22,4,"quantile",0.5,1526084.1
"698","DE","00+",2026-01-29,2026-02-22,4,"quantile",0.75,1790450.7
"699","DE","00+",2026-01-29,2026-02-22,4,"quantile",0.9,2055120.86
"700","DE","00+",2026-01-29,2026-02-22,4,"quantile",0.975,2379533.850000001
"701","DE","00-04",2026-01-29,2026-02-01,1,"quantile",0.025,163794.645
"702","DE","00-04",2026-01-29,2026-02-01,1,"quantile",0.1,187543.76
"703","DE","00-04",2026-01-29,2026-02-01,1,"quantile",0.25,210550.975
"704","DE","00-04",2026-01-29,2026-02-01,1,"quantile",0.5,238429.85
"705","DE","00-04",2026-01-29,2026-02-01,1,"quantile",0.75,268921.725
"706","DE","00-04",2026-01-29,2026-02-01,1,"quantile",0.9,298813.38
"707","DE","00-04",2026-01-29,2026-02-01,1,"quantile",0.975,334942.245
"708","DE","00-04",2026-01-29,2026-02-08,2,"quantile",0.025,165083.2925
"709","DE","00-04",2026-01-29,2026-02-08,2,"quantile",0.1,190102.92
"710","DE","00-04",2026-01-29,2026-02-08,2,"quantile",0.25,214551.675
"711","DE","00-04",2026-01-29,2026-02-08,2,"quantile",0.5,244424.95
"712","DE","00-04",2026-01-29,2026-02-08,2,"quantile",0.75,276836.05
"713","DE","00-04",2026-01-29,2026-02-08,2,"quantile",0.9,308461.38
"714","DE","00-04",2026-01-29,2026-02-08,2,"quantile",0.975,346513.04000000004
"715","DE","00-04",2026-01-29,2026-02-15,3,"quantile",0.025,158705.13999999998
"716","DE","00-04",2026-01-29,2026-02-15,3,"quantile",0.1,184296.74
"717","DE","00-04",2026-01-29,2026-02-15,3,"quantile",0.25,209609.575
"718","DE","00-04",2026-01-29,2026-02-15,3,"quantile",0.5,240291.65
"719","DE","00-04",2026-01-29,2026-02-15,3,"quantile",0.75,273823.4
"720","DE","00-04",2026-01-29,2026-02-15,3,"quantile",0.9,306515.22000000003
"721","DE","00-04",2026-01-29,2026-02-15,3,"quantile",0.975,346265.61750000005
"722","DE","00-04",2026-01-29,2026-02-22,4,"quantile",0.025,139037.6625
"723","DE","00-04",2026-01-29,2026-02-22,4,"quantile",0.1,165928.56
"724","DE","00-04",2026-01-29,2026-02-22,4,"quantile",0.25,193031.15
"725","DE","00-04",2026-01-29,2026-02-22,4,"quantile",0.5,226556.1
"726","DE","00-04",2026-01-29,2026-02-22,4,"quantile",0.75,263665.575
"727","DE","00-04",2026-01-29,2026-02-22,4,"quantile",0.9,300397.9
"728","DE","00-04",2026-01-29,2026-02-22,4,"quantile",0.975,345106.18500000006
"729","DE","05-14",2026-01-29,2026-02-01,1,"quantile",0.025,136317.70500000002
"730","DE","05-14",2026-01-29,2026-02-01,1,"quantile",0.1,163035.07
"731","DE","05-14",2026-01-29,2026-02-01,1,"quantile",0.25,189577.225
"732","DE","05-14",2026-01-29,2026-02-01,1,"quantile",0.5,222749.25
"733","DE","05-14",2026-01-29,2026-02-01,1,"quantile",0.75,259619.125
"734","DE","05-14",2026-01-29,2026-02-01,1,"quantile",0.9,296041.5
"735","DE","05-14",2026-01-29,2026-02-01,1,"quantile",0.975,341052.17500000005
"736","DE","05-14",2026-01-29,2026-02-08,2,"quantile",0.025,134140.1775
"737","DE","05-14",2026-01-29,2026-02-08,2,"quantile",0.1,161737.62
"738","DE","05-14",2026-01-29,2026-02-08,2,"quantile",0.25,189562.65
"739","DE","05-14",2026-01-29,2026-02-08,2,"quantile",0.5,224133.65
"740","DE","05-14",2026-01-29,2026-02-08,2,"quantile",0.75,262973.65
"741","DE","05-14",2026-01-29,2026-02-08,2,"quantile",0.9,301638.1
"742","DE","05-14",2026-01-29,2026-02-08,2,"quantile",0.975,349257.275
"743","DE","05-14",2026-01-29,2026-02-15,3,"quantile",0.025,128235.045
"744","DE","05-14",2026-01-29,2026-02-15,3,"quantile",0.1,156611.91
"745","DE","05-14",2026-01-29,2026-02-15,3,"quantile",0.25,185425.025
"746","DE","05-14",2026-01-29,2026-02-15,3,"quantile",0.5,221399.7
"747","DE","05-14",2026-01-29,2026-02-15,3,"quantile",0.75,261760.175
"748","DE","05-14",2026-01-29,2026-02-15,3,"quantile",0.9,302084.86
"749","DE","05-14",2026-01-29,2026-02-15,3,"quantile",0.975,351714.67250000004
"750","DE","05-14",2026-01-29,2026-02-22,4,"quantile",0.025,110454.67
"751","DE","05-14",2026-01-29,2026-02-22,4,"quantile",0.1,140284.59
"752","DE","05-14",2026-01-29,2026-02-22,4,"quantile",0.25,171422.55
"753","DE","05-14",2026-01-29,2026-02-22,4,"quantile",0.5,211310.05
"754","DE","05-14",2026-01-29,2026-02-22,4,"quantile",0.75,257169.825
"755","DE","05-14",2026-01-29,2026-02-22,4,"quantile",0.9,303568.93
"756","DE","05-14",2026-01-29,2026-02-22,4,"quantile",0.975,362001.20000000007
"757","DE","15-34",2026-01-29,2026-02-01,1,"quantile",0.025,283711.195
"758","DE","15-34",2026-01-29,2026-02-01,1,"quantile",0.1,328519.7
"759","DE","15-34",2026-01-29,2026-02-01,1,"quantile",0.25,372609.45
"760","DE","15-34",2026-01-29,2026-02-01,1,"quantile",0.5,426347.8
"761","DE","15-34",2026-01-29,2026-02-01,1,"quantile",0.75,485064.425
"762","DE","15-34",2026-01-29,2026-02-01,1,"quantile",0.9,542418.7
"763","DE","15-34",2026-01-29,2026-02-01,1,"quantile",0.975,613304.2425
"764","DE","15-34",2026-01-29,2026-02-08,2,"quantile",0.025,292185.335
"765","DE","15-34",2026-01-29,2026-02-08,2,"quantile",0.1,339912.83
"766","DE","15-34",2026-01-29,2026-02-08,2,"quantile",0.25,387709.725
"767","DE","15-34",2026-01-29,2026-02-08,2,"quantile",0.5,445586.95
"768","DE","15-34",2026-01-29,2026-02-08,2,"quantile",0.75,509293.1
"769","DE","15-34",2026-01-29,2026-02-08,2,"quantile",0.9,571441.0700000001
"770","DE","15-34",2026-01-29,2026-02-08,2,"quantile",0.975,647726.4750000001
"771","DE","15-34",2026-01-29,2026-02-15,3,"quantile",0.025,278019.56999999995
"772","DE","15-34",2026-01-29,2026-02-15,3,"quantile",0.1,326796.76
"773","DE","15-34",2026-01-29,2026-02-15,3,"quantile",0.25,375756.525
"774","DE","15-34",2026-01-29,2026-02-15,3,"quantile",0.5,435571.85
"775","DE","15-34",2026-01-29,2026-02-15,3,"quantile",0.75,501649.525
"776","DE","15-34",2026-01-29,2026-02-15,3,"quantile",0.9,566662.48
"777","DE","15-34",2026-01-29,2026-02-15,3,"quantile",0.975,645374.675
"778","DE","15-34",2026-01-29,2026-02-22,4,"quantile",0.025,234902.7425
"779","DE","15-34",2026-01-29,2026-02-22,4,"quantile",0.1,286085.55
"780","DE","15-34",2026-01-29,2026-02-22,4,"quantile",0.25,338386.85
"781","DE","15-34",2026-01-29,2026-02-22,4,"quantile",0.5,403577.5
"782","DE","15-34",2026-01-29,2026-02-22,4,"quantile",0.75,477123.0
"783","DE","15-34",2026-01-29,2026-02-22,4,"quantile",0.9,551055.35
"784","DE","15-34",2026-01-29,2026-02-22,4,"quantile",0.975,641553.8800000001
"785","DE","35-59",2026-01-29,2026-02-01,1,"quantile",0.025,342657.3325
"786","DE","35-59",2026-01-29,2026-02-01,1,"quantile",0.1,399566.72
"787","DE","35-59",2026-01-29,2026-02-01,1,"quantile",0.25,455751.45
"788","DE","35-59",2026-01-29,2026-02-01,1,"quantile",0.5,524845.95
"789","DE","35-59",2026-01-29,2026-02-01,1,"quantile",0.75,600929.75
"790","DE","35-59",2026-01-29,2026-02-01,1,"quantile",0.9,675771.9099999999
"791","DE","35-59",2026-01-29,2026-02-01,1,"quantile",0.975,766405.7175
"792","DE","35-59",2026-01-29,2026-02-08,2,"quantile",0.025,353126.9225
"793","DE","35-59",2026-01-29,2026-02-08,2,"quantile",0.1,414420.83
"794","DE","35-59",2026-01-29,2026-02-08,2,"quantile",0.25,475429.55
"795","DE","35-59",2026-01-29,2026-02-08,2,"quantile",0.5,550428.35
"796","DE","35-59",2026-01-29,2026-02-08,2,"quantile",0.75,632936.175
"797","DE","35-59",2026-01-29,2026-02-08,2,"quantile",0.9,714306.24
"798","DE","35-59",2026-01-29,2026-02-08,2,"quantile",0.975,814084.5725
"799","DE","35-59",2026-01-29,2026-02-15,3,"quantile",0.025,334892.325
"800","DE","35-59",2026-01-29,2026-02-15,3,"quantile",0.1,397841.58
"801","DE","35-59",2026-01-29,2026-02-15,3,"quantile",0.25,460900.65
"802","DE","35-59",2026-01-29,2026-02-15,3,"quantile",0.5,538786.05
"803","DE","35-59",2026-01-29,2026-02-15,3,"quantile",0.75,624624.425
"804","DE","35-59",2026-01-29,2026-02-15,3,"quantile",0.9,709307.54
"805","DE","35-59",2026-01-29,2026-02-15,3,"quantile",0.975,813437.4500000001
"806","DE","35-59",2026-01-29,2026-02-22,4,"quantile",0.025,289458.5075
"807","DE","35-59",2026-01-29,2026-02-22,4,"quantile",0.1,357419.84
"808","DE","35-59",2026-01-29,2026-02-22,4,"quantile",0.25,427606.15
"809","DE","35-59",2026-01-29,2026-02-22,4,"quantile",0.5,515584.35
"810","DE","35-59",2026-01-29,2026-02-22,4,"quantile",0.75,615709.775
"811","DE","35-59",2026-01-29,2026-02-22,4,"quantile",0.9,715588.1799999999
"812","DE","35-59",2026-01-29,2026-02-22,4,"quantile",0.975,839314.2275
"813","DE","60+",2026-01-29,2026-02-01,1,"quantile",0.025,109886.2475
"814","DE","60+",2026-01-29,2026-02-01,1,"quantile",0.1,128694.15
"815","DE","60+",2026-01-29,2026-02-01,1,"quantile",0.25,147390.7
"816","DE","60+",2026-01-29,2026-02-01,1,"quantile",0.5,170222.05
"817","DE","60+",2026-01-29,2026-02-01,1,"quantile",0.75,195482.1
"818","DE","60+",2026-01-29,2026-02-01,1,"quantile",0.9,220277.86
"819","DE","60+",2026-01-29,2026-02-01,1,"quantile",0.975,250917.495
"820","DE","60+",2026-01-29,2026-02-08,2,"quantile",0.025,112648.185
"821","DE","60+",2026-01-29,2026-02-08,2,"quantile",0.1,132709.47
"822","DE","60+",2026-01-29,2026-02-08,2,"quantile",0.25,152755.2
"823","DE","60+",2026-01-29,2026-02-08,2,"quantile",0.5,177356.55
"824","DE","60+",2026-01-29,2026-02-08,2,"quantile",0.75,204508.1
"825","DE","60+",2026-01-29,2026-02-08,2,"quantile",0.9,231268.22
"826","DE","60+",2026-01-29,2026-02-08,2,"quantile",0.975,264059.87
"827","DE","60+",2026-01-29,2026-02-15,3,"quantile",0.025,108234.4675
"828","DE","60+",2026-01-29,2026-02-15,3,"quantile",0.1,128718.03
"829","DE","60+",2026-01-29,2026-02-15,3,"quantile",0.25,149237.975
"830","DE","60+",2026-01-29,2026-02-15,3,"quantile",0.5,174417.45
"831","DE","60+",2026-01-29,2026-02-15,3,"quantile",0.75,202573.25
"832","DE","60+",2026-01-29,2026-02-15,3,"quantile",0.9,230450.95
"833","DE","60+",2026-01-29,2026-02-15,3,"quantile",0.975,264391.5875
"834","DE","60+",2026-01-29,2026-02-22,4,"quantile",0.025,96157.855
"835","DE","60+",2026-01-29,2026-02-22,4,"quantile",0.1,118467.31
"836","DE","60+",2026-01-29,2026-02-22,4,"quantile",0.25,141008.85
"837","DE","60+",2026-01-29,2026-02-22,4,"quantile",0.5,169470.6
"838","DE","60+",2026-01-29,2026-02-22,4,"quantile",0.75,201674.85
"839","DE","60+",2026-01-29,2026-02-22,4,"quantile",0.9,233949.88
"840","DE","60+",2026-01-29,2026-02-22,4,"quantile",0.975,273994.69500000007
"841","DE","00+",2026-02-05,2026-02-08,1,"quantile",0.025,1176044.88
"842","DE","00+",2026-02-05,2026-02-08,1,"quantile",0.1,1346174.75
"843","DE","00+",2026-02-05,2026-02-08,1,"quantile",0.25,1511068.85
"844","DE","00+",2026-02-05,2026-02-08,1,"quantile",0.5,1711367.05
"845","DE","00+",2026-02-05,2026-02-08,1,"quantile",0.75,1931879.8
"846","DE","00+",2026-02-05,2026-02-08,1,"quantile",0.9,2148909.08
"847","DE","00+",2026-02-05,2026-02-08,1,"quantile",0.975,2418447.035
"848","DE","00+",2026-02-05,2026-02-15,2,"quantile",0.025,1190357.4025
"849","DE","00+",2026-02-05,2026-02-15,2,"quantile",0.1,1369758.08
"850","DE","00+",2026-02-05,2026-02-15,2,"quantile",0.25,1546082.625
"851","DE","00+",2026-02-05,2026-02-15,2,"quantile",0.5,1759770.7
"852","DE","00+",2026-02-05,2026-02-15,2,"quantile",0.75,1994224.0
"853","DE","00+",2026-02-05,2026-02-15,2,"quantile",0.9,2227689.67
"854","DE","00+",2026-02-05,2026-02-15,2,"quantile",0.975,2514982.8225
"855","DE","00+",2026-02-05,2026-02-22,3,"quantile",0.025,1102095.7325
"856","DE","00+",2026-02-05,2026-02-22,3,"quantile",0.1,1278790.46
"857","DE","00+",2026-02-05,2026-02-22,3,"quantile",0.25,1453498.25
"858","DE","00+",2026-02-05,2026-02-22,3,"quantile",0.5,1666065.25
"859","DE","00+",2026-02-05,2026-02-22,3,"quantile",0.75,1900874.6
"860","DE","00+",2026-02-05,2026-02-22,3,"quantile",0.9,2133954.98
"861","DE","00+",2026-02-05,2026-02-22,3,"quantile",0.975,2422628.0675000004
"862","DE","00+",2026-02-05,2026-03-01,4,"quantile",0.025,905186.3625
"863","DE","00+",2026-02-05,2026-03-01,4,"quantile",0.1,1083112.59
"864","DE","00+",2026-02-05,2026-03-01,4,"quantile",0.25,1262760.425
"865","DE","00+",2026-02-05,2026-03-01,4,"quantile",0.5,1486028.0
"866","DE","00+",2026-02-05,2026-03-01,4,"quantile",0.75,1735328.875
"867","DE","00+",2026-02-05,2026-03-01,4,"quantile",0.9,1984874.39
"868","DE","00+",2026-02-05,2026-03-01,4,"quantile",0.975,2293803.5475000003
"869","DE","00-04",2026-02-05,2026-02-08,1,"quantile",0.025,169956.9925
"870","DE","00-04",2026-02-05,2026-02-08,1,"quantile",0.1,193877.16
"871","DE","00-04",2026-02-05,2026-02-08,1,"quantile",0.25,217313.05
"872","DE","00-04",2026-02-05,2026-02-08,1,"quantile",0.5,245624.7
"873","DE","00-04",2026-02-05,2026-02-08,1,"quantile",0.75,276555.2
"874","DE","00-04",2026-02-05,2026-02-08,1,"quantile",0.9,306809.3
"875","DE","00-04",2026-02-05,2026-02-08,1,"quantile",0.975,343711.6675000001
"876","DE","00-04",2026-02-05,2026-02-15,2,"quantile",0.025,170437.2625
"877","DE","00-04",2026-02-05,2026-02-15,2,"quantile",0.1,195404.92
"878","DE","00-04",2026-02-05,2026-02-15,2,"quantile",0.25,220033.45
"879","DE","00-04",2026-02-05,2026-02-15,2,"quantile",0.5,249803.25
"880","DE","00-04",2026-02-05,2026-02-15,2,"quantile",0.75,282368.675
"881","DE","00-04",2026-02-05,2026-02-15,2,"quantile",0.9,314071.91000000003
"882","DE","00-04",2026-02-05,2026-02-15,2,"quantile",0.975,353319.80250000005
"883","DE","00-04",2026-02-05,2026-02-22,3,"quantile",0.025,158734.11000000002
"884","DE","00-04",2026-02-05,2026-02-22,3,"quantile",0.1,183602.38
"885","DE","00-04",2026-02-05,2026-02-22,3,"quantile",0.25,207932.575
"886","DE","00-04",2026-02-05,2026-02-22,3,"quantile",0.5,237610.6
"887","DE","00-04",2026-02-05,2026-02-22,3,"quantile",0.75,270070.625
"888","DE","00-04",2026-02-05,2026-02-22,3,"quantile",0.9,302070.8
"889","DE","00-04",2026-02-05,2026-02-22,3,"quantile",0.975,341085.39
"890","DE","00-04",2026-02-05,2026-03-01,4,"quantile",0.025,136031.13
"891","DE","00-04",2026-02-05,2026-03-01,4,"quantile",0.1,161146.25999999998
"892","DE","00-04",2026-02-05,2026-03-01,4,"quantile",0.25,185977.675
"893","DE","00-04",2026-02-05,2026-03-01,4,"quantile",0.5,216829.0
"894","DE","00-04",2026-02-05,2026-03-01,4,"quantile",0.75,250928.3
"895","DE","00-04",2026-02-05,2026-03-01,4,"quantile",0.9,284617.48
"896","DE","00-04",2026-02-05,2026-03-01,4,"quantile",0.975,325763.4675
"897","DE","05-14",2026-02-05,2026-02-08,1,"quantile",0.025,140374.72
"898","DE","05-14",2026-02-05,2026-02-08,1,"quantile",0.1,167276.15
"899","DE","05-14",2026-02-05,2026-02-08,1,"quantile",0.25,194316.325
"900","DE","05-14",2026-02-05,2026-02-08,1,"quantile",0.5,227644.55
"901","DE","05-14",2026-02-05,2026-02-08,1,"quantile",0.75,265160.35
"902","DE","05-14",2026-02-05,2026-02-08,1,"quantile",0.9,302494.03
"903","DE","05-14",2026-02-05,2026-02-08,1,"quantile",0.975,348569.5875
"904","DE","05-14",2026-02-05,2026-02-15,2,"quantile",0.025,138633.905
"905","DE","05-14",2026-02-05,2026-02-15,2,"quantile",0.1,166550.28
"906","DE","05-14",2026-02-05,2026-02-15,2,"quantile",0.25,194576.025
"907","DE","05-14",2026-02-05,2026-02-15,2,"quantile",0.5,229671.0
"908","DE","05-14",2026-02-05,2026-02-15,2,"quantile",0.75,269084.85
"909","DE","05-14",2026-02-05,2026-02-15,2,"quantile",0.9,308116.66
"910","DE","05-14",2026-02-05,2026-02-15,2,"quantile",0.975,357142.525
"911","DE","05-14",2026-02-05,2026-02-22,3,"quantile",0.025,125325.9425
"912","DE","05-14",2026-02-05,2026-02-22,3,"quantile",0.1,152206.36000000002
"913","DE","05-14",2026-02-05,2026-02-22,3,"quantile",0.25,179541.375
"914","DE","05-14",2026-02-05,2026-02-22,3,"quantile",0.5,213813.55
"915","DE","05-14",2026-02-05,2026-02-22,3,"quantile",0.75,252253.9
"916","DE","05-14",2026-02-05,2026-02-22,3,"quantile",0.9,290922.04
"917","DE","05-14",2026-02-05,2026-02-22,3,"quantile",0.975,339856.06250000006
"918","DE","05-14",2026-02-05,2026-03-01,4,"quantile",0.025,105425.63999999998
"919","DE","05-14",2026-02-05,2026-03-01,4,"quantile",0.1,132712.66
"920","DE","05-14",2026-02-05,2026-03-01,4,"quantile",0.25,161057.875
"921","DE","05-14",2026-02-05,2026-03-01,4,"quantile",0.5,197341.65
"922","DE","05-14",2026-02-05,2026-03-01,4,"quantile",0.75,238759.525
"923","DE","05-14",2026-02-05,2026-03-01,4,"quantile",0.9,280863.7
"924","DE","05-14",2026-02-05,2026-03-01,4,"quantile",0.975,333477.66750000004
"925","DE","15-34",2026-02-05,2026-02-08,1,"quantile",0.025,311703.065
"926","DE","15-34",2026-02-05,2026-02-08,1,"quantile",0.1,358765.21
"927","DE","15-34",2026-02-05,2026-02-08,1,"quantile",0.25,404781.0
"928","DE","15-34",2026-02-05,2026-02-08,1,"quantile",0.5,460775.0
"929","DE","15-34",2026-02-05,2026-02-08,1,"quantile",0.75,522697.925
"930","DE","15-34",2026-02-05,2026-02-08,1,"quantile",0.9,582954.99
"931","DE","15-34",2026-02-05,2026-02-08,1,"quantile",0.975,657016.5325000001
"932","DE","15-34",2026-02-05,2026-02-15,2,"quantile",0.025,313797.51
"933","DE","15-34",2026-02-05,2026-02-15,2,"quantile",0.1,363203.61
"934","DE","15-34",2026-02-05,2026-02-15,2,"quantile",0.25,412114.55
"935","DE","15-34",2026-02-05,2026-02-15,2,"quantile",0.5,471799.75
"936","DE","15-34",2026-02-05,2026-02-15,2,"quantile",0.75,537618.525
"937","DE","15-34",2026-02-05,2026-02-15,2,"quantile",0.9,602275.3899999999
"938","DE","15-34",2026-02-05,2026-02-15,2,"quantile",0.975,682114.8
"939","DE","15-34",2026-02-05,2026-02-22,3,"quantile",0.025,290075.755
"940","DE","15-34",2026-02-05,2026-02-22,3,"quantile",0.1,338898.21
"941","DE","15-34",2026-02-05,2026-02-22,3,"quantile",0.25,387506.85
"942","DE","15-34",2026-02-05,2026-02-22,3,"quantile",0.5,447017.1
"943","DE","15-34",2026-02-05,2026-02-22,3,"quantile",0.75,512709.975
"944","DE","15-34",2026-02-05,2026-02-22,3,"quantile",0.9,577309.61
"945","DE","15-34",2026-02-05,2026-02-22,3,"quantile",0.975,657155.4550000002
"946","DE","15-34",2026-02-05,2026-03-01,4,"quantile",0.025,237285.7525
"947","DE","15-34",2026-02-05,2026-03-01,4,"quantile",0.1,286123.62
"948","DE","15-34",2026-02-05,2026-03-01,4,"quantile",0.25,335792.375
"949","DE","15-34",2026-02-05,2026-03-01,4,"quantile",0.5,397429.5
"950","DE","15-34",2026-02-05,2026-03-01,4,"quantile",0.75,466536.575
"951","DE","15-34",2026-02-05,2026-03-01,4,"quantile",0.9,536010.2
"952","DE","15-34",2026-02-05,2026-03-01,4,"quantile",0.975,620959.6475000002
"953","DE","35-59",2026-02-05,2026-02-08,1,"quantile",0.025,371582.835
"954","DE","35-59",2026-02-05,2026-02-08,1,"quantile",0.1,430875.96
"955","DE","35-59",2026-02-05,2026-02-08,1,"quantile",0.25,489568.4
"956","DE","35-59",2026-02-05,2026-02-08,1,"quantile",0.5,561379.95
"957","DE","35-59",2026-02-05,2026-02-08,1,"quantile",0.75,640575.5
"958","DE","35-59",2026-02-05,2026-02-08,1,"quantile",0.9,719357.1799999999
"959","DE","35-59",2026-02-05,2026-02-08,1,"quantile",0.975,817634.4225000001
"960","DE","35-59",2026-02-05,2026-02-15,2,"quantile",0.025,376909.6425
"961","DE","35-59",2026-02-05,2026-02-15,2,"quantile",0.1,440457.11
"962","DE","35-59",2026-02-05,2026-02-15,2,"quantile",0.25,503754.775
"963","DE","35-59",2026-02-05,2026-02-15,2,"quantile",0.5,581431.75
"964","DE","35-59",2026-02-05,2026-02-15,2,"quantile",0.75,667313.175
"965","DE","35-59",2026-02-05,2026-02-15,2,"quantile",0.9,753103.7699999999
"966","DE","35-59",2026-02-05,2026-02-15,2,"quantile",0.975,859901.9525
"967","DE","35-59",2026-02-05,2026-02-22,3,"quantile",0.025,351103.61
"968","DE","35-59",2026-02-05,2026-02-22,3,"quantile",0.1,414504.29
"969","DE","35-59",2026-02-05,2026-02-22,3,"quantile",0.25,478053.95
"970","DE","35-59",2026-02-05,2026-02-22,3,"quantile",0.5,556381.25
"971","DE","35-59",2026-02-05,2026-02-22,3,"quantile",0.75,643290.15
"972","DE","35-59",2026-02-05,2026-02-22,3,"quantile",0.9,730649.78
"973","DE","35-59",2026-02-05,2026-02-22,3,"quantile",0.975,838891.2025
"974","DE","35-59",2026-02-05,2026-03-01,4,"quantile",0.025,293132.505
"975","DE","35-59",2026-02-05,2026-03-01,4,"quantile",0.1,358829.43
"976","DE","35-59",2026-02-05,2026-03-01,4,"quantile",0.25,425750.575
"977","DE","35-59",2026-02-05,2026-03-01,4,"quantile",0.5,509604.75
"978","DE","35-59",2026-02-05,2026-03-01,4,"quantile",0.75,605228.2
"979","DE","35-59",2026-02-05,2026-03-01,4,"quantile",0.9,701017.77
"980","DE","35-59",2026-02-05,2026-03-01,4,"quantile",0.975,821896.3600000001
"981","DE","60+",2026-02-05,2026-02-08,1,"quantile",0.025,115593.425
"982","DE","60+",2026-02-05,2026-02-08,1,"quantile",0.1,134644.31
"983","DE","60+",2026-02-05,2026-02-08,1,"quantile",0.25,153616.2
"984","DE","60+",2026-02-05,2026-02-08,1,"quantile",0.5,176959.85
"985","DE","60+",2026-02-05,2026-02-08,1,"quantile",0.75,202688.75
"986","DE","60+",2026-02-05,2026-02-08,1,"quantile",0.9,228441.99
"987","DE","60+",2026-02-05,2026-02-08,1,"quantile",0.975,260166.8075
"988","DE","60+",2026-02-05,2026-02-15,2,"quantile",0.025,118669.9325
"989","DE","60+",2026-02-05,2026-02-15,2,"quantile",0.1,139142.99
"990","DE","60+",2026-02-05,2026-02-15,2,"quantile",0.25,159653.2
"991","DE","60+",2026-02-05,2026-02-15,2,"quantile",0.5,184898.85
"992","DE","60+",2026-02-05,2026-02-15,2,"quantile",0.75,212855.325
"993","DE","60+",2026-02-05,2026-02-15,2,"quantile",0.9,240698.5
"994","DE","60+",2026-02-05,2026-02-15,2,"quantile",0.975,275412.8275
"995","DE","60+",2026-02-05,2026-02-22,3,"quantile",0.025,113328.225
"996","DE","60+",2026-02-05,2026-02-22,3,"quantile",0.1,134102.76
"997","DE","60+",2026-02-05,2026-02-22,3,"quantile",0.25,154693.1
"998","DE","60+",2026-02-05,2026-02-22,3,"quantile",0.5,180257.15
"999","DE","60+",2026-02-05,2026-02-22,3,"quantile",0.75,208648.15
"1000","DE","60+",2026-02-05,2026-02-22,3,"quantile",0.9,237257.43
"1001","DE","60+",2026-02-05,2026-02-22,3,"quantile",0.975,272800.255
"1002","DE","60+",2026-02-05,2026-03-01,4,"quantile",0.025,98782.86
"1003","DE","60+",2026-02-05,2026-03-01,4,"quantile",0.1,120223.13
"1004","DE","60+",2026-02-05,2026-03-01,4,"quantile",0.25,142122.25
"1005","DE","60+",2026-02-05,2026-03-01,4,"quantile",0.5,169671.15
"1006","DE","60+",2026-02-05,2026-03-01,4,"quantile",0.75,200868.55
"1007","DE","60+",2026-02-05,2026-03-01,4,"quantile",0.9,231962.45
"1008","DE","60+",2026-02-05,2026-03-01,4,"quantile",0.975,271234.015
"1009","DE","00+",2026-02-12,2026-02-15,1,"quantile",0.025,1227348.105
"1010","DE","00+",2026-02-12,2026-02-15,1,"quantile",0.1,1407259.6800000002
"1011","DE","00+",2026-02-12,2026-02-15,1,"quantile",0.25,1583143.625
"1012","DE","00+",2026-02-12,2026-02-15,1,"quantile",0.5,1796751.25
"1013","DE","00+",2026-02-12,2026-02-15,1,"quantile",0.75,2031326.325
"1014","DE","00+",2026-02-12,2026-02-15,1,"quantile",0.9,2265483.49
"1015","DE","00+",2026-02-12,2026-02-15,1,"quantile",0.975,2551302.9050000003
"1016","DE","00+",2026-02-12,2026-02-22,2,"quantile",0.025,1246746.7275
"1017","DE","00+",2026-02-12,2026-02-22,2,"quantile",0.1,1435835.72
"1018","DE","00+",2026-02-12,2026-02-22,2,"quantile",0.25,1620781.625
"1019","DE","00+",2026-02-12,2026-02-22,2,"quantile",0.5,1845536.5
"1020","DE","00+",2026-02-12,2026-02-22,2,"quantile",0.75,2092361.35
"1021","DE","00+",2026-02-12,2026-02-22,2,"quantile",0.9,2337142.2299999995
"1022","DE","00+",2026-02-12,2026-02-22,2,"quantile",0.975,2639542.7325000004
"1023","DE","00+",2026-02-12,2026-03-01,3,"quantile",0.025,1130118.335
"1024","DE","00+",2026-02-12,2026-03-01,3,"quantile",0.1,1312116.89
"1025","DE","00+",2026-02-12,2026-03-01,3,"quantile",0.25,1493938.15
"1026","DE","00+",2026-02-12,2026-03-01,3,"quantile",0.5,1714586.65
"1027","DE","00+",2026-02-12,2026-03-01,3,"quantile",0.75,1957668.7
"1028","DE","00+",2026-02-12,2026-03-01,3,"quantile",0.9,2197674.94
"1029","DE","00+",2026-02-12,2026-03-01,3,"quantile",0.975,2494762.2175000003
"1030","DE","00+",2026-02-12,2026-03-08,4,"quantile",0.025,947496.01
"1031","DE","00+",2026-02-12,2026-03-08,4,"quantile",0.1,1134753.29
"1032","DE","00+",2026-02-12,2026-03-08,4,"quantile",0.25,1323927.45
"1033","DE","00+",2026-02-12,2026-03-08,4,"quantile",0.5,1557683.8
"1034","DE","00+",2026-02-12,2026-03-08,4,"quantile",0.75,1819695.1
